Datetime,Latitude,Longitude,WindSpeed Ave (m/s),WindDir Ave (degrees),AirTemp Ave (C),RelHum Ave (%),AtmPress Ave (hPa),GlobalRad Ave (W/m2),Rain Tot (mm),AirTemp_flag,RelHum_flag,WindSpeed_flag,AtmPress_flag,GlobalRad_flag,WindDir_flag
2025-08-11 18:00:00,1.3083404,103.7731643,0.9791297817137632,232.0114619206918,26.958,83.265,999.2833333333332,36.9,0.0,0,0,0,0,0,0
2025-08-11 19:00:00,1.3083404,103.7731643,0.8918346183369877,228.49902861562057,26.88383333333333,82.58500000000001,999.8816666666668,0.6,0.0,0,0,0,0,0,0
2025-08-11 20:00:00,1.3083404,103.7731643,1.3648529238619247,224.48395966957847,27.0245,81.62333333333335,1000.9066666666666,0.0,0.0,0,0,0,0,0,0
2025-08-11 21:00:00,1.3083404,103.7731643,1.1524239252571538,225.3557176888345,27.125833333333333,80.25666666666666,1001.4816666666668,0.0,0.0,0,0,0,0,0,0
2025-08-11 22:00:00,1.3083404,103.7731643,1.1193266486968627,245.14054083329304,27.34916666666667,79.27166666666668,1001.97,0.0,0.0,0,0,0,0,0,0
2025-08-11 23:00:00,1.3083404,103.7731643,1.2420618026585053,247.67212105218155,27.46183333333333,79.40833333333333,1001.9766666666668,0.0,0.0,0,0,0,0,0,0
2025-08-12 00:00:00,1.3083404,103.7731643,0.9304274247760422,261.1297402585912,27.302833333333336,81.18166666666666,1001.6983333333334,0.0,0.0,0,0,0,0,0,0
2025-08-12 01:00:00,1.3083404,103.7731643,0.929687268610398,259.0483271500722,27.294500000000003,81.27333333333333,1001.1683333333332,0.0,0.0,0,0,0,0,0,0
2025-08-12 02:00:00,1.3083404,103.7731643,0.7510567939542614,277.6323332732952,27.259,82.02666666666667,1000.6283333333334,0.0,0.0,0,0,0,0,0,0
2025-08-12 03:00:00,1.3083404,103.7731643,0.2699233057968416,328.2903532298517,26.91183333333333,84.75500000000001,1000.3733333333332,0.0,0.0,0,0,0,0,0,0
2025-08-12 04:00:00,1.3083404,103.7731643,0.3577576566895967,134.51694382128352,26.689,86.45,999.8933333333332,0.0,0.0,0,0,0,0,0,0
2025-08-12 05:00:00,1.3083404,103.7731643,0.3051371604839065,169.5481334404077,26.951833333333333,85.15833333333333,999.535,0.0,0.0,0,0,0,0,0,0
2025-08-12 06:00:00,1.3083404,103.7731643,0.5825018582204289,211.91609947446952,27.17033333333333,84.15333333333334,999.6633333333334,0.0,0.0,0,0,0,0,0,0
2025-08-12 07:00:00,1.3083404,103.7731643,1.0033820338745556,248.20887445133187,27.5865,81.13166666666666,1000.085,21.516666666666666,0.0,0,0,0,0,0,0
2025-08-12 08:00:00,1.3083404,103.7731643,1.1694884416380151,225.80181258608167,28.302833333333336,78.67166666666667,1000.4916666666668,138.48333333333332,0.0,0,0,0,0,0,0
2025-08-12 09:00:00,1.3083404,103.7731643,1.9084226025934363,214.1877113509241,29.04683333333333,74.31166666666667,1001.0333333333332,301.01666666666665,0.0,0,0,0,0,0,0
2025-08-12 10:00:00,1.3083404,103.7731643,1.5340275827967256,215.72660308011817,30.611,68.25333333333333,1001.235,827.5,0.0,0,0,0,0,0,0
2025-08-12 11:00:00,1.3083404,103.7731643,1.689127914577053,221.0851892667447,30.858833333333333,68.36,1000.975,940.25,0.1,0,0,0,0,0,0
2025-08-12 12:00:00,1.3083404,103.7731643,2.0037171989664624,219.8490539610352,30.926,68.25666666666667,1000.6933333333332,991.9833333333332,0.0,0,0,0,0,0,0
2025-08-12 13:00:00,1.3083404,103.7731643,2.3389601089181915,217.22293609264503,31.060166666666664,64.21166666666666,1000.1583333333332,988.35,0.0,0,0,0,0,0,0
2025-08-12 14:00:00,1.3083404,103.7731643,1.852210566469625,223.0811604186813,31.742833333333333,61.29333333333333,999.8266666666666,848.3166666666667,0.0,0,0,0,0,0,0
2025-08-12 15:00:00,1.3083404,103.7731643,1.5716473492374146,208.5934405563522,31.9465,60.035,999.1433333333332,553.9833333333333,0.0,0,0,0,0,0,0
2025-08-12 16:00:00,1.3083404,103.7731643,1.217200675085106,183.7370631809822,31.600666666666665,62.22166666666667,999.0583333333332,301.8,0.0,0,0,0,0,0,0
2025-08-12 17:00:00,1.3083404,103.7731643,1.4329286756616637,163.2036638778385,31.007166666666667,63.53,999.1466666666668,164.81666666666666,0.0,0,0,0,0,0,0
2025-08-12 18:00:00,1.3083404,103.7731643,3.235194284754305,159.89549178927973,29.534333333333333,69.74499999999999,999.315,61.65,0.0,0,0,0,0,0,0
2025-08-12 19:00:00,1.3083404,103.7731643,2.5602289251417307,156.14869045910382,26.8275,75.92333333333333,999.9666666666668,1.2833333333333334,0.0,0,0,0,0,0,0
2025-08-12 20:00:00,1.3083404,103.7731643,1.4136186028920843,163.07224510416768,27.2505,74.645,1000.5666666666668,0.0,0.0,0,0,0,0,0,0
2025-08-12 21:00:00,1.3083404,103.7731643,1.8997959749970368,146.4244086571,27.2935,75.09166666666667,1001.595,0.0,0.0,0,0,0,0,0,0
2025-08-12 22:00:00,1.3083404,103.7731643,1.3529647151984625,126.4790359927622,27.428166666666662,76.72833333333332,1002.6216666666668,0.0,0.0,0,0,0,0,0,0
2025-08-12 23:00:00,1.3083404,103.7731643,2.578333142783737,151.82501343945432,27.318166666666663,79.22,1003.195,0.0,0.0,0,0,0,0,0,0
2025-08-13 00:00:00,1.3083404,103.7731643,2.2074563998826657,171.32493183462566,27.143666666666665,82.09166666666667,1003.1533333333332,0.0,0.0,0,0,0,0,0,0
2025-08-13 01:00:00,1.3083404,103.7731643,4.047589093646496,248.51514042789728,23.817833333333333,90.15666666666668,1003.765,0.8333333333333334,5.9,0,0,0,0,0,0
2025-08-13 02:00:00,1.3083404,103.7731643,2.7859352174206484,251.77767437638408,22.846,94.70333333333332,1003.8283333333331,0.2833333333333333,3.8,0,0,0,0,0,0
2025-08-13 03:00:00,1.3083404,103.7731643,1.87296107534014,261.3767838152056,22.548166666666667,91.84333333333332,1003.7783333333332,0.2833333333333333,0.7000000000000001,0,0,0,0,0,0
2025-08-13 04:00:00,1.3083404,103.7731643,1.874439119797079,245.1241091965237,22.9175,84.31166666666667,1002.8016666666666,0.0,0.4,0,0,0,0,0,0
2025-08-13 05:00:00,1.3083404,103.7731643,1.9775746004778072,248.44616582832523,24.548333333333336,73.08166666666666,1001.9866666666666,0.95,0.0,0,0,0,0,0,0
2025-08-13 06:00:00,1.3083404,103.7731643,1.8993491381677827,236.1130962528726,25.836,69.925,1002.0,0.0,0.0,0,0,0,0,0,0
2025-08-13 07:00:00,1.3083404,103.7731643,2.104045702131246,227.2435293962656,25.91166666666667,76.25500000000001,1002.2133333333334,13.416666666666666,0.0,0,0,0,0,0,0
2025-08-13 08:00:00,1.3083404,103.7731643,2.4291163483063225,195.8821766845478,26.192166666666665,81.16666666666667,1002.33,109.96666666666668,0.0,0,0,0,0,0,0
2025-08-13 09:00:00,1.3083404,103.7731643,1.7190363767037038,204.5284579345709,26.787,81.2,1002.15,243.9333333333333,0.0,0,0,0,0,0,0
2025-08-13 10:00:00,1.3083404,103.7731643,2.045149025222427,194.3750249262401,27.379166666666663,78.59666666666666,1001.99,334.0833333333333,0.0,0,0,0,0,0,0
2025-08-13 11:00:00,1.3083404,103.7731643,1.4399709479926808,185.5708165800423,28.573500000000003,73.92,1002.1666666666666,421.3833333333333,0.0,0,0,0,0,0,0
2025-08-13 12:00:00,1.3083404,103.7731643,1.0924579308281506,224.51770167174507,30.216,68.655,1002.2466666666666,524.0333333333333,0.0,0,0,0,0,0,0
2025-08-13 13:00:00,1.3083404,103.7731643,1.712265166260133,232.2577949731701,30.18383333333333,67.21166666666666,1001.25,709.3333333333334,0.0,0,0,0,0,0,0
2025-08-13 14:00:00,1.3083404,103.7731643,1.3778567588136417,214.0662868874633,31.020333333333333,63.87,1000.2716666666668,826.9833333333333,0.0,0,0,0,0,0,0
2025-08-13 15:00:00,1.3083404,103.7731643,1.759371096489691,196.2523551142729,30.61466666666667,64.36166666666666,999.6616666666667,573.1666666666666,0.0,0,0,0,0,0,0
2025-08-13 16:00:00,1.3083404,103.7731643,1.6217069270229931,226.47318620988008,30.39966666666667,61.99333333333333,999.6766666666668,356.1333333333333,0.0,0,0,0,0,0,0
2025-08-13 17:00:00,1.3083404,103.7731643,1.5301400576176356,226.0882244327625,29.6065,67.09833333333333,999.7466666666668,183.15,0.0,0,0,0,0,0,0
2025-08-13 18:00:00,1.3083404,103.7731643,1.719646113692097,215.943338790508,29.054,69.485,999.8166666666668,75.75,0.0,0,0,0,0,0,0
2025-08-13 19:00:00,1.3083404,103.7731643,1.279140827674215,205.80878227895084,28.509166666666665,73.11999999999999,1000.3616666666666,1.85,0.0,0,0,0,0,0,0
2025-08-13 20:00:00,1.3083404,103.7731643,1.1727983857813626,187.02367871017125,28.16133333333333,74.30166666666668,1000.8533333333332,0.0,0.0,0,0,0,0,0,0
2025-08-13 21:00:00,1.3083404,103.7731643,1.4410348209318782,174.75729758603848,28.087333333333333,75.24166666666666,1001.4716666666668,0.0,0.0,0,0,0,0,0,0
2025-08-13 22:00:00,1.3083404,103.7731643,1.7021219578014528,177.98472595349153,27.954666666666665,76.49499999999999,1001.9866666666666,0.0,0.0,0,0,0,0,0,0
2025-08-13 23:00:00,1.3083404,103.7731643,2.025688555950139,176.6756293808428,27.892333333333333,76.46833333333333,1002.1366666666668,0.0,0.0,0,0,0,0,0,0
2025-08-14 00:00:00,1.3083404,103.7731643,2.011515647794032,180.5272568677356,27.824,76.46666666666667,1001.8766666666668,0.0,0.0,0,0,0,0,0,0
2025-08-14 01:00:00,1.3083404,103.7731643,1.5266397485384722,194.78674496971715,27.735166666666665,76.97166666666666,1001.7933333333332,0.0,0.0,0,0,0,0,0,0
2025-08-14 02:00:00,1.3083404,103.7731643,1.7567871392857402,225.88619217820505,27.723,76.20166666666667,1001.5183333333332,0.0,0.0,0,0,0,0,0,0
2025-08-14 03:00:00,1.3083404,103.7731643,2.0758814116303133,233.04172503168604,27.729333333333333,75.33333333333333,1001.0816666666668,0.0,0.0,0,0,0,0,0,0
2025-08-14 04:00:00,1.3083404,103.7731643,3.0739073796095058,238.28610207889105,27.145,81.06,1001.2516666666668,0.0,0.0,0,0,0,0,0,0
2025-08-14 05:00:00,1.3083404,103.7731643,2.5099966640455644,229.38812245057912,26.87366666666667,82.36333333333333,1001.3083333333332,0.0,0.0,0,0,0,0,0,0
2025-08-14 06:00:00,1.3083404,103.7731643,1.3651951996866294,226.4875332771169,26.696,83.56166666666667,1001.0683333333332,0.0,0.0,0,0,0,0,0,0
2025-08-14 07:00:00,1.3083404,103.7731643,1.409976776423597,219.94927598965552,26.881,84.35333333333332,1001.6633333333334,32.75,0.0,0,0,0,0,0,0
2025-08-14 08:00:00,1.3083404,103.7731643,1.8620666519229403,194.53230375692848,27.5955,82.44833333333332,1002.3983333333332,191.5,0.0,0,0,0,0,0,0
2025-08-14 09:00:00,1.3083404,103.7731643,1.7546832108890946,209.04324586483665,28.480166666666666,79.605,1002.79,323.81666666666666,0.0,0,0,0,0,0,0
2025-08-14 10:00:00,1.3083404,103.7731643,1.6509533872578368,218.30381252978745,28.98,78.71000000000001,1002.9966666666668,499.0,0.0,0,0,0,0,0,0
2025-08-14 11:00:00,1.3083404,103.7731643,2.222183926680296,208.7325672441954,29.37816666666667,77.31,1002.5233333333332,806.6666666666666,0.0,0,0,0,0,0,0
2025-08-14 12:00:00,1.3083404,103.7731643,1.3655301246438232,211.30254009675653,29.18883333333333,78.23666666666666,1002.1433333333332,398.6833333333333,0.0,0,0,0,0,0,0
2025-08-14 13:00:00,1.3083404,103.7731643,2.579474906949493,242.65943859260136,29.74533333333333,77.99,1001.3933333333332,772.05,0.0,0,0,0,0,0,0
2025-08-14 14:00:00,1.3083404,103.7731643,2.088194157648105,228.7084421909612,30.230833333333333,76.61833333333334,1000.4566666666668,604.9333333333333,0.0,0,0,0,0,0,0
2025-08-14 15:00:00,1.3083404,103.7731643,1.7477721867765237,215.33628642190533,29.492666666666665,77.57833333333333,999.5016666666668,179.06666666666666,0.0,0,0,0,0,0,0
2025-08-14 16:00:00,1.3083404,103.7731643,2.174881816704902,193.17709293027903,29.322,74.69333333333334,998.8833333333332,154.9,0.0,0,0,0,0,0,0
2025-08-14 17:00:00,1.3083404,103.7731643,2.865930046508101,167.04133840684915,29.308333333333334,75.53666666666666,998.895,118.31666666666666,0.0,0,0,0,0,0,0
2025-08-14 18:00:00,1.3083404,103.7731643,2.7057806350808065,165.0417457162646,28.99533333333333,76.60333333333332,999.0916666666668,37.16666666666666,0.0,0,0,0,0,0,0
2025-08-14 19:00:00,1.3083404,103.7731643,2.311503952936916,170.4184954093622,28.74083333333333,77.31833333333334,999.6116666666668,1.2666666666666666,0.0,0,0,0,0,0,0
2025-08-14 20:00:00,1.3083404,103.7731643,2.2156844629271024,164.49910694290713,28.49566666666667,75.87833333333333,999.775,0.0,0.0,0,0,0,0,0,0
2025-08-14 21:00:00,1.3083404,103.7731643,2.7494540862871326,163.50415665917285,28.285,79.44666666666667,1000.505,0.0,0.0,0,0,0,0,0,0
2025-08-14 22:00:00,1.3083404,103.7731643,2.2109740210978903,158.92516036231507,28.1375,82.75833333333334,1001.4383333333334,0.0,0.0,0,0,0,0,0,0
2025-08-14 23:00:00,1.3083404,103.7731643,2.3723392911204444,152.81786883698487,27.88433333333333,83.66833333333334,1001.5433333333332,0.0,0.0,0,0,0,0,0,0
2025-08-15 00:00:00,1.3083404,103.7731643,1.0836541303271148,162.55284875264567,27.834166666666665,83.28333333333333,1001.5283333333332,0.0,0.0,0,0,0,0,0,0
2025-08-15 01:00:00,1.3083404,103.7731643,1.3681588180605162,155.77942019377917,27.892666666666667,82.5,1000.9483333333334,0.0,0.0,0,0,0,0,0,0
2025-08-15 02:00:00,1.3083404,103.7731643,1.150596848811691,155.5410132529147,27.877333333333336,82.22333333333333,1000.1733333333334,0.0,0.0,0,0,0,0,0,0
2025-08-15 03:00:00,1.3083404,103.7731643,0.60915212101188,166.27065001635515,27.724,83.075,999.6966666666668,0.0,0.0,0,0,0,0,0,0
2025-08-15 04:00:00,1.3083404,103.7731643,0.0562352987153198,268.9575453910281,27.61883333333333,83.19,999.6566666666666,0.0,0.0,0,0,0,0,0,0
2025-08-15 05:00:00,1.3083404,103.7731643,3.3486086960492534,356.3104971930103,25.73133333333333,88.27333333333333,999.7216666666668,1.6833333333333331,20.5,0,0,0,0,0,0
2025-08-15 06:00:00,1.3083404,103.7731643,1.5801437632589037,353.22355094373256,22.845666666666663,95.22,1000.3516666666668,0.5166666666666667,7.3,0,0,0,0,0,0
2025-08-15 07:00:00,1.3083404,103.7731643,0.8481868734216834,77.96075937597777,23.251666666666665,95.81333333333332,1000.1533333333332,1.85,0.3,0,0,0,0,0,0
2025-08-15 08:00:00,1.3083404,103.7731643,0.7041512073628858,156.699697030754,23.661,96.01166666666668,1000.5016666666668,37.28333333333333,0.3,0,0,0,0,0,0
2025-08-15 09:00:00,1.3083404,103.7731643,0.4294365601841065,257.45183357921246,24.74366666666667,95.70333333333332,1001.0283333333332,193.86666666666667,0.1,0,0,0,0,0,0
2025-08-15 10:00:00,1.3083404,103.7731643,1.4216113286060623,194.7073036206437,25.927,92.975,1000.82,403.5,0.0,0,0,0,0,0,0
2025-08-15 11:00:00,1.3083404,103.7731643,2.4855553655819147,194.4545632892591,26.737,86.33500000000001,1000.7916666666666,366.28333333333336,0.0,0,0,0,0,0,0
2025-08-15 12:00:00,1.3083404,103.7731643,2.7530237488344422,180.71849790614527,26.726,85.62333333333332,1000.29,332.1666666666667,0.0,0,0,0,0,0,0
2025-08-15 13:00:00,1.3083404,103.7731643,2.521109078650373,187.056658802578,26.728166666666667,85.19,999.6433333333332,303.51666666666665,0.0,0,0,0,0,0,0
2025-08-15 14:00:00,1.3083404,103.7731643,2.231876480054636,172.2580624183131,27.307,81.76666666666667,998.915,418.9666666666666,0.0,0,0,0,0,0,0
2025-08-15 15:00:00,1.3083404,103.7731643,1.7583517373474384,185.26336090687167,28.354166666666668,77.77166666666668,998.4633333333334,557.75,0.0,0,0,0,0,0,0
2025-08-15 16:00:00,1.3083404,103.7731643,1.5728662258041155,196.6235314057828,28.555166666666665,76.35166666666667,998.3316666666668,299.3666666666667,0.0,0,0,0,0,0,0
2025-08-15 17:00:00,1.3083404,103.7731643,1.870345176712308,185.01087012339235,27.923,77.91166666666666,998.185,171.61666666666667,0.0,0,0,0,0,0,0
2025-08-15 18:00:00,1.3083404,103.7731643,2.2386934421608617,187.2288187585204,28.239833333333333,75.90833333333333,998.0766666666666,103.98333333333332,0.0,0,0,0,0,0,0
2025-08-15 19:00:00,1.3083404,103.7731643,1.886693975680971,191.24034340344693,27.79283333333333,77.16166666666666,998.4016666666666,3.5166666666666666,0.0,0,0,0,0,0,0
2025-08-15 20:00:00,1.3083404,103.7731643,1.6643106122780895,181.2005335658908,27.518,80.40833333333333,999.1983333333334,0.0,0.0,0,0,0,0,0,0
2025-08-15 21:00:00,1.3083404,103.7731643,1.3930720708487134,191.7266771978285,27.43116666666667,81.93,999.8033333333332,0.0,0.0,0,0,0,0,0,0
2025-08-15 22:00:00,1.3083404,103.7731643,1.909659025238892,182.77851564497377,27.47983333333333,82.34666666666666,1000.175,0.0,0.0,0,0,0,0,0,0
2025-08-15 23:00:00,1.3083404,103.7731643,1.973219724913709,174.65553280878976,27.49983333333333,83.47333333333333,1000.545,0.0,0.0,0,0,0,0,0,0
2025-08-16 00:00:00,1.3083404,103.7731643,1.7044499273397826,167.36560750310878,27.3855,84.895,1000.2866666666666,0.0,0.0,0,0,0,0,0,0
2025-08-16 01:00:00,1.3083404,103.7731643,0.6487539410197344,164.19960723549082,27.227833333333333,86.195,1000.09,0.0,0.0,0,0,0,0,0,0
2025-08-16 02:00:00,1.3083404,103.7731643,1.0333559167408048,190.7337136972357,27.278666666666663,86.4,999.55,0.0,0.0,0,0,0,0,0,0
2025-08-16 03:00:00,1.3083404,103.7731643,1.1162787455048315,207.50717568741496,27.396,86.13166666666666,999.16,0.0,0.0,0,0,0,0,0,0
2025-08-16 04:00:00,1.3083404,103.7731643,1.1090926630286773,214.0012404751058,27.621166666666667,85.515,999.0633333333334,0.0,0.0,0,0,0,0,0,0
2025-08-16 05:00:00,1.3083404,103.7731643,1.2326802173964626,232.03887576337544,27.341833333333334,87.47,999.05,0.0,0.0,0,0,0,0,0,0
2025-08-16 06:00:00,1.3083404,103.7731643,1.2198222066702311,229.92721965913708,27.184,87.42833333333333,999.1233333333332,0.0,0.0,0,0,0,0,0,0
2025-08-16 07:00:00,1.3083404,103.7731643,1.6591111853950495,230.88057584723032,27.280166666666663,87.65,999.5083333333332,13.883333333333333,0.0,0,0,0,0,0,0
2025-08-16 08:00:00,1.3083404,103.7731643,2.0235138718125847,188.5534430331998,27.542,86.435,999.9566666666668,125.23333333333332,0.0,0,0,0,0,0,0
2025-08-16 09:00:00,1.3083404,103.7731643,2.258099494094504,183.0376309307363,27.9835,84.65333333333334,1000.1416666666668,220.0,0.0,0,0,0,0,0,0
2025-08-16 10:00:00,1.3083404,103.7731643,1.8491584276854087,195.28718220897323,28.70983333333333,81.35666666666665,1000.515,375.06666666666666,0.0,0,0,0,0,0,0
2025-08-16 11:00:00,1.3083404,103.7731643,2.107983929583361,181.7909183613665,29.095166666666668,79.16000000000001,1000.0833333333334,437.15,0.0,0,0,0,0,0,0
2025-08-16 12:00:00,1.3083404,103.7731643,2.488596125023017,185.25807537150112,29.296333333333333,77.30666666666666,999.6833333333332,486.25,0.0,0,0,0,0,0,0
2025-08-16 13:00:00,1.3083404,103.7731643,3.0036765748535443,163.88427375164247,29.46283333333333,76.20666666666666,998.83,504.2166666666666,0.0,0,0,0,0,0,0
2025-08-16 14:00:00,1.3083404,103.7731643,1.842969253544768,172.32987067291026,30.499,71.08500000000001,998.0966666666668,575.9833333333333,0.0,0,0,0,0,0,0
2025-08-16 15:00:00,1.3083404,103.7731643,3.401709552541799,161.8759244283865,30.229166666666668,70.705,997.2866666666666,521.4333333333333,0.0,0,0,0,0,0,0
2025-08-16 16:00:00,1.3083404,103.7731643,2.6927417412987005,165.20689951900886,30.2805,71.02833333333334,997.1233333333332,312.3333333333333,0.0,0,0,0,0,0,0
2025-08-16 17:00:00,1.3083404,103.7731643,1.911845304434708,159.46547498412963,29.9025,71.06833333333334,997.4616666666666,124.26666666666668,0.0,0,0,0,0,0,0
2025-08-16 18:00:00,1.3083404,103.7731643,2.590304188562087,163.07873563961346,29.80883333333333,71.235,997.9616666666666,57.083333333333336,0.0,0,0,0,0,0,0
2025-08-16 19:00:00,1.3083404,103.7731643,2.0231205131889243,161.37838846149123,29.1295,76.23666666666666,998.665,0.8166666666666667,0.0,0,0,0,0,0,0
2025-08-16 20:00:00,1.3083404,103.7731643,2.264504352185307,149.85003173686448,28.8075,76.515,999.36,0.0,0.0,0,0,0,0,0,0
2025-08-16 21:00:00,1.3083404,103.7731643,1.93974358326715,162.69788049937154,28.53633333333333,76.59166666666667,1000.145,0.0,0.0,0,0,0,0,0,0
2025-08-16 22:00:00,1.3083404,103.7731643,2.44430185087879,156.89547219465783,28.231166666666663,79.65833333333333,1000.3716666666668,0.0,0.0,0,0,0,0,0,0
2025-08-16 23:00:00,1.3083404,103.7731643,3.0530291326718126,148.5692682446869,28.05433333333333,81.37166666666667,1000.2283333333334,0.0,0.0,0,0,0,0,0,0
2025-08-17 00:00:00,1.3083404,103.7731643,2.7177901795985746,154.40586921068427,28.2715,79.645,1000.6333333333332,0.0,0.0,0,0,0,0,0,0
2025-08-17 01:00:00,1.3083404,103.7731643,2.3878037993257992,149.4380255671795,28.362666666666662,79.41499999999999,999.9383333333334,0.0,0.0,0,0,0,0,0,0
2025-08-17 02:00:00,1.3083404,103.7731643,2.4673079888853056,140.82498517500085,28.266666666666666,80.57,999.3683333333332,0.0,0.0,0,0,0,0,0,0
2025-08-17 03:00:00,1.3083404,103.7731643,1.7811033445500888,157.56364922377588,28.177833333333336,80.98,999.1833333333332,0.0,0.0,0,0,0,0,0,0
2025-08-17 04:00:00,1.3083404,103.7731643,2.1574506534339526,165.74520806859562,27.990166666666667,82.75166666666668,999.3166666666668,0.0,0.0,0,0,0,0,0,0
2025-08-17 05:00:00,1.3083404,103.7731643,2.069408616633341,153.5091750848353,27.88383333333333,83.42,999.4633333333334,0.0,0.0,0,0,0,0,0,0
2025-08-17 06:00:00,1.3083404,103.7731643,2.348608584409266,158.1132952944538,27.932666666666663,82.26166666666667,999.76,0.0,0.0,0,0,0,0,0,0
2025-08-17 07:00:00,1.3083404,103.7731643,2.733489729094276,150.79059909870307,28.051,80.98833333333333,1000.2716666666668,55.85,0.0,0,0,0,0,0,0
2025-08-17 08:00:00,1.3083404,103.7731643,3.086932772135878,152.2292746518001,28.894333333333336,78.32833333333333,1000.8983333333332,281.8,0.0,0,0,0,0,0,0
2025-08-17 09:00:00,1.3083404,103.7731643,3.524499109537225,140.81801533264672,29.5575,76.37666666666668,1001.57,540.1333333333333,0.0,0,0,0,0,0,0
2025-08-17 10:00:00,1.3083404,103.7731643,2.9333881386700544,144.80825807409587,29.77083333333333,74.235,1001.88,400.9166666666667,0.0,0,0,0,0,0,0
2025-08-17 11:00:00,1.3083404,103.7731643,2.7863387901030574,158.6317332172406,30.19066666666667,71.89,1001.73,575.3,0.0,0,0,0,0,0,0
2025-08-17 12:00:00,1.3083404,103.7731643,2.3866397526677434,166.15206632875038,31.62033333333333,63.99166666666667,1001.07,1051.6333333333334,0.0,0,0,0,0,0,0
2025-08-17 13:00:00,1.3083404,103.7731643,2.512367481954457,159.32490700528683,31.82733333333333,64.22666666666666,999.9516666666666,783.8,0.0,0,0,0,0,0,0
2025-08-17 14:00:00,1.3083404,103.7731643,2.2831636362058347,198.49229507907904,31.516,67.76333333333334,999.035,673.5666666666667,0.0,0,0,0,0,0,0
2025-08-17 15:00:00,1.3083404,103.7731643,2.37315827460118,168.53702642620647,31.643833333333337,65.985,998.445,625.1,0.0,0,0,0,0,0,0
2025-08-17 16:00:00,1.3083404,103.7731643,2.3821105812035963,181.178251723448,31.691,65.88000000000001,998.2116666666668,501.8833333333333,0.0,0,0,0,0,0,0
2025-08-17 17:00:00,1.3083404,103.7731643,2.864602429189416,167.77237555926376,31.178833333333333,65.24333333333333,998.78,180.4333333333333,0.0,0,0,0,0,0,0
2025-08-17 18:00:00,1.3083404,103.7731643,1.0221505807119402,145.30444346677433,30.425,68.30666666666666,999.3283333333331,10.383333333333333,0.0,0,0,0,0,0,0
2025-08-17 19:00:00,1.3083404,103.7731643,1.7922913855942817,56.078080292389245,27.2075,77.77833333333334,1000.2333333333332,0.14,0.4,0,0,0,0,0,0
2025-08-17 20:00:00,1.3083404,103.7731643,1.2701142371479204,108.43752782637524,25.3635,85.12833333333333,1000.9633333333334,0.15,1.1,0,0,0,0,0,0
2025-08-17 21:00:00,1.3083404,103.7731643,0.5437293805253528,97.74473358193497,26.225166666666667,81.03999999999999,1001.4966666666668,0.2333333333333333,0.0,0,0,0,0,0,0
2025-08-17 22:00:00,1.3083404,103.7731643,0.8005444096921653,56.46321784966227,26.568166666666663,81.58666666666666,1002.3366666666666,0.0,0.0,0,0,0,0,0,0
2025-08-17 23:00:00,1.3083404,103.7731643,0.8392368424254177,175.38140679684125,27.188166666666667,81.11166666666666,1002.43,0.0,0.0,0,0,0,0,0,0
2025-08-18 00:00:00,1.3083404,103.7731643,1.0823420907874706,170.74639725684415,27.4705,83.24,1001.9216666666669,0.0,0.0,0,0,0,0,0,0
2025-08-18 01:00:00,1.3083404,103.7731643,0.9025527331587088,161.6442586537471,27.4025,86.31166666666667,1001.1666666666666,0.0,0.0,0,0,0,0,0,0
2025-08-18 02:00:00,1.3083404,103.7731643,0.48314587381291,123.92856251610976,27.17633333333333,87.56333333333333,1000.5216666666668,0.0,0.0,0,0,0,0,0,0
2025-08-18 03:00:00,1.3083404,103.7731643,1.122567080279509,181.3442969337609,27.377,87.57333333333332,1000.5583333333332,0.0,0.0,0,0,0,0,0,0
2025-08-18 04:00:00,1.3083404,103.7731643,0.9455691220826816,132.12249097198753,27.43533333333333,88.09333333333333,1000.6933333333334,0.0,0.0,0,0,0,0,0,0
2025-08-18 05:00:00,1.3083404,103.7731643,0.7450641965902873,177.71573827300756,27.3465,88.93666666666667,1000.8466666666668,0.0,0.0,0,0,0,0,0,0
2025-08-18 06:00:00,1.3083404,103.7731643,2.2919282159803616,152.82363300921998,27.468666666666664,88.64666666666668,1001.3833333333332,0.0,0.0,0,0,0,0,0,0
2025-08-18 07:00:00,1.3083404,103.7731643,2.172267003669048,153.08178569670122,27.5695,86.99499999999999,1001.6583333333332,29.8,0.0,0,0,0,0,0,0
2025-08-18 08:00:00,1.3083404,103.7731643,2.009002795654299,159.80830434855568,28.101666666666667,84.31,1002.545,148.58333333333334,0.0,0,0,0,0,0,0
2025-08-18 09:00:00,1.3083404,103.7731643,3.375109621325162,159.00604283019652,29.148833333333336,80.61166666666666,1003.3166666666668,560.4,0.0,0,0,0,0,0,0
2025-08-18 10:00:00,1.3083404,103.7731643,2.743541374769333,165.067917260429,29.97283333333333,77.815,1003.255,616.95,0.1,0,0,0,0,0,0
2025-08-18 11:00:00,1.3083404,103.7731643,2.1793841431137984,200.09809138575525,29.572666666666667,79.13666666666667,1002.6833333333332,372.01666666666665,0.0,0,0,0,0,0,0
2025-08-18 12:00:00,1.3083404,103.7731643,1.1494661090174776,293.23863846441503,26.840333333333334,90.48166666666664,1002.3883333333334,72.63333333333334,3.2,0,0,0,0,0,0
2025-08-18 13:00:00,1.3083404,103.7731643,0.5594205756480355,309.7157973891035,26.21633333333333,92.68833333333332,1001.685,105.66666666666669,0.2,0,0,0,0,0,0
