Datetime,Latitude,Longitude,WindSpeed Ave (m/s),WindDir Ave (degrees),AirTemp Ave (C),RelHum Ave (%),AtmPress Ave (hPa),GlobalRad Ave (W/m2),Rain Tot (mm),AirTemp_flag,RelHum_flag,WindSpeed_flag,AtmPress_flag,GlobalRad_flag,WindDir_flag
2025-06-19 15:00:00,1.2994913,103.7705849,1.931903946118436,161.7321483255455,31.51833333333333,63.690000000000005,1001.5216666666668,334.95,0.0,0,0,0,0,0,0
2025-06-19 16:00:00,1.2994913,103.7705849,2.146178547731133,161.96687976670023,31.147166666666667,65.84833333333333,1001.5083333333332,256.1,0.0,0,0,0,0,0,0
2025-06-19 17:00:00,1.2994913,103.7705849,0.9897974953897344,163.59650421490323,30.758,68.83,1001.92,121.75,0.0,0,0,0,0,0,0
2025-06-19 18:00:00,1.2994913,103.7705849,0.2768464417221296,354.53688235659666,30.544,71.49833333333332,1002.3383333333334,40.86666666666667,0.0,0,0,0,0,0,0
2025-06-19 19:00:00,1.2994913,103.7705849,0.1304456450490695,356.42558320174214,30.05483333333333,71.15,1002.8066666666668,0.7,0.0,0,0,0,0,0,0
2025-06-19 20:00:00,1.2994913,103.7705849,0.2433950634596873,192.1501712945624,29.90716666666667,73.345,1003.1633333333334,0.0,0.0,0,0,0,0,0,0
2025-06-19 21:00:00,1.2994913,103.7705849,0.4527356828470708,214.80043545828445,29.7755,74.45833333333333,1003.7466666666668,0.0,0.0,0,0,0,0,0,0
2025-06-19 22:00:00,1.2994913,103.7705849,0.3377630606607862,4.502367385063451,29.465666666666667,78.88666666666667,1004.0566666666668,0.0,0.0,0,0,0,0,0,0
2025-06-19 23:00:00,1.2994913,103.7705849,0.2081126460864274,343.21546528252867,29.20133333333333,81.02333333333333,1004.075,0.0,0.0,0,0,0,0,0,0
2025-06-20 00:00:00,1.2994913,103.7705849,0.2265223528500273,192.70808988417343,28.9695,83.86833333333334,1003.9316666666668,0.0,0.0,0,0,0,0,0,0
2025-06-20 01:00:00,1.2994913,103.7705849,0.7689635783328774,12.396740421459413,28.893666666666665,83.47333333333333,1003.5766666666666,0.0,0.0,0,0,0,0,0,0
2025-06-20 02:00:00,1.2994913,103.7705849,0.8350857761917678,13.449344631504232,28.7925,83.57,1002.9116666666666,0.0,0.0,0,0,0,0,0,0
2025-06-20 03:00:00,1.2994913,103.7705849,0.9182583533641144,16.35570950768806,28.709666666666667,83.68333333333334,1002.4366666666666,0.0,0.0,0,0,0,0,0,0
2025-06-20 04:00:00,1.2994913,103.7705849,1.0490313194569554,12.29473002436049,28.4335,83.69166666666666,1002.3316666666668,0.0,0.0,0,0,0,0,0,0
2025-06-20 05:00:00,1.2994913,103.7705849,1.147935868353981,17.885497798959022,28.298166666666667,84.17666666666668,1002.6083333333332,0.0,0.0,0,0,0,0,0,0
2025-06-20 06:00:00,1.2994913,103.7705849,1.092428019338173,21.49734354108557,28.124166666666667,86.66166666666666,1002.89,0.0833333333333333,0.0,0,0,0,0,0,0
2025-06-20 07:00:00,1.2994913,103.7705849,0.5925614920651141,356.1417009222566,28.49116666666667,84.41000000000001,1003.2983333333334,66.78333333333333,0.0,0,0,0,0,0,0
2025-06-20 08:00:00,1.2994913,103.7705849,0.3357878839576123,339.1483928933713,30.47883333333333,77.13166666666666,1004.0566666666668,191.13333333333333,0.0,0,0,0,0,0,0
2025-06-20 09:00:00,1.2994913,103.7705849,0.8150060036412877,225.2281945325041,29.971166666666665,76.08999999999999,1004.8283333333334,163.2,0.1,0,0,0,0,0,0
2025-06-20 10:00:00,1.2994913,103.7705849,1.7059704672048712,175.183397239545,27.515833333333333,83.12666666666668,1005.2816666666666,126.11666666666666,8.3,0,0,0,0,0,0
2025-06-20 11:00:00,1.2994913,103.7705849,1.6240645426610147,330.5453738620721,25.463,84.29666666666667,1005.3083333333332,72.6,0.6,0,0,0,0,0,0
2025-06-20 12:00:00,1.2994913,103.7705849,1.1529236876434203,355.16453932931563,26.650666666666663,79.95333333333333,1004.4283333333332,69.13333333333334,0.0,0,0,0,0,0,0
2025-06-20 13:00:00,1.2994913,103.7705849,0.6807196720831181,316.06393035349004,27.643666666666665,79.11666666666666,1003.6533333333332,113.78333333333332,0.1,0,0,0,0,0,0
2025-06-20 14:00:00,1.2994913,103.7705849,1.4464595926511588,322.11927383891845,28.147666666666662,80.23,1003.1616666666666,162.13333333333333,0.0,0,0,0,0,0,0
2025-06-20 15:00:00,1.2994913,103.7705849,1.568916068258017,303.60913633652075,28.456,80.77666666666667,1002.58,179.48333333333332,0.0,0,0,0,0,0,0
2025-06-20 16:00:00,1.2994913,103.7705849,1.8468468669682152,311.80261886530764,28.531,78.45666666666666,1002.1616666666666,113.1,0.0,0,0,0,0,0,0
2025-06-20 17:00:00,1.2994913,103.7705849,2.137931446503006,297.2810292038207,28.64016666666667,76.205,1001.9833333333332,122.01666666666668,0.0,0,0,0,0,0,0
2025-06-20 18:00:00,1.2994913,103.7705849,1.0772898592436773,314.2431687068288,28.60183333333333,76.22833333333332,1002.1683333333332,42.25,0.0,0,0,0,0,0,0
2025-06-20 19:00:00,1.2994913,103.7705849,0.8067357332034539,16.4621488720594,28.478,79.95166666666667,1002.5633333333332,1.0833333333333333,0.0,0,0,0,0,0,0
2025-06-20 20:00:00,1.2994913,103.7705849,0.6322069365685169,16.447987724754057,28.254666666666665,81.03500000000001,1003.145,0.0,0.0,0,0,0,0,0,0
2025-06-20 21:00:00,1.2994913,103.7705849,0.5000159921776265,188.73777265104508,28.291166666666665,81.37833333333333,1003.66,0.0,0.0,0,0,0,0,0,0
2025-06-20 22:00:00,1.2994913,103.7705849,0.9532479486098298,181.9433076404368,28.5435,82.07,1004.1,0.0,0.0,0,0,0,0,0,0
2025-06-20 23:00:00,1.2994913,103.7705849,0.2357642779947795,270.2645254013393,28.123,85.96166666666666,1004.2416666666668,0.0,0.0,0,0,0,0,0,0
2025-06-21 00:00:00,1.2994913,103.7705849,0.325459405439797,351.7463562576913,27.59883333333333,88.39333333333335,1004.2716666666668,0.0,0.0,0,0,0,0,0,0
2025-06-21 01:00:00,1.2994913,103.7705849,0.283403241487335,339.6356863420958,27.480166666666666,88.54333333333334,1004.0933333333334,0.0,0.0,0,0,0,0,0,0
2025-06-21 02:00:00,1.2994913,103.7705849,0.2742624286593046,342.9530665187762,27.306833333333334,88.08999999999999,1003.7283333333332,0.0,0.0,0,0,0,0,0,0
2025-06-21 03:00:00,1.2994913,103.7705849,0.3152107729967914,354.55476966392445,27.211666666666662,87.75333333333333,1003.1483333333332,0.0,0.0,0,0,0,0,0,0
2025-06-21 04:00:00,1.2994913,103.7705849,0.3742576250405822,339.037669206166,27.201166666666666,88.04166666666667,1002.9366666666666,0.0,0.0,0,0,0,0,0,0
2025-06-21 05:00:00,1.2994913,103.7705849,0.3355282518709085,350.16151962570683,27.092,89.14833333333333,1002.6583333333332,0.0,0.0,0,0,0,0,0,0
2025-06-21 06:00:00,1.2994913,103.7705849,0.329861356812667,326.1397075057124,27.0795,88.44333333333334,1003.0316666666666,0.0833333333333333,0.0,0,0,0,0,0,0
2025-06-21 07:00:00,1.2994913,103.7705849,0.4011931255451914,185.20067773493227,27.438333333333333,88.46499999999999,1003.6316666666668,40.61666666666667,0.0,0,0,0,0,0,0
2025-06-21 08:00:00,1.2994913,103.7705849,0.7648978633835208,180.61642959619311,28.7895,84.355,1004.3616666666666,184.03333333333333,0.0,0,0,0,0,0,0
2025-06-21 09:00:00,1.2994913,103.7705849,2.609019459875844,156.18289366676186,29.630333333333333,78.7,1004.5516666666666,374.85,0.0,0,0,0,0,0,0
2025-06-21 10:00:00,1.2994913,103.7705849,3.010229478146179,153.56172730384606,30.093,77.75333333333333,1004.445,632.1333333333333,0.0,0,0,0,0,0,0
2025-06-21 11:00:00,1.2994913,103.7705849,2.7738013876003262,155.52925987480182,30.796333333333333,75.03666666666666,1004.3366666666666,764.9833333333333,0.0,0,0,0,0,0,0
2025-06-21 12:00:00,1.2994913,103.7705849,2.77176946054732,174.12153301016997,31.21583333333333,71.725,1003.775,766.2666666666667,0.0,0,0,0,0,0,0
2025-06-21 13:00:00,1.2994913,103.7705849,2.5334800675283047,170.77789685734388,31.467666666666663,71.16666666666667,1003.05,815.4,0.0,0,0,0,0,0,0
2025-06-21 14:00:00,1.2994913,103.7705849,2.710283915461155,174.26889814814706,30.992166666666662,70.86166666666666,1002.2233333333334,334.95,0.0,0,0,0,0,0,0
2025-06-21 15:00:00,1.2994913,103.7705849,3.138764497134528,186.1425740123105,30.482166666666668,70.75166666666668,1001.6016666666668,141.18333333333334,0.0,0,0,0,0,0,0
2025-06-21 16:00:00,1.2994913,103.7705849,3.245471894531572,191.59749593956064,30.39933333333333,69.62666666666668,1001.1383333333334,127.65,0.0,0,0,0,0,0,0
2025-06-21 17:00:00,1.2994913,103.7705849,2.277190469696213,182.37810958625613,30.863333333333333,69.23833333333333,1000.9716666666668,228.81666666666663,0.0,0,0,0,0,0,0
2025-06-21 18:00:00,1.2994913,103.7705849,2.122799563116865,170.55705057109265,31.3715,67.83333333333333,1001.39,158.58333333333334,0.0,0,0,0,0,0,0
2025-06-21 19:00:00,1.2994913,103.7705849,1.8841090013969968,160.16907285284083,30.192833333333333,75.81,1002.0816666666668,4.566666666666666,0.0,0,0,0,0,0,0
2025-06-21 20:00:00,1.2994913,103.7705849,1.9670331605309603,162.7086196021778,29.604666666666667,79.44833333333332,1002.8016666666666,0.0,0.0,0,0,0,0,0,0
2025-06-21 21:00:00,1.2994913,103.7705849,0.6147029111200758,179.57121739390118,29.432,80.78166666666667,1003.55,0.0,0.0,0,0,0,0,0,0
2025-06-21 22:00:00,1.2994913,103.7705849,0.3759703547215231,6.05044899823605,29.182,81.69166666666666,1003.9233333333334,0.0,0.0,0,0,0,0,0,0
2025-06-21 23:00:00,1.2994913,103.7705849,0.4428509774746497,13.82525708624638,29.035,82.14333333333335,1004.0633333333334,0.0,0.0,0,0,0,0,0,0
2025-06-22 00:00:00,1.2994913,103.7705849,0.5816957701901401,1.2001055274166106,28.985833333333336,81.91833333333334,1003.9933333333332,0.0,0.0,0,0,0,0,0,0
2025-06-22 01:00:00,1.2994913,103.7705849,0.3772841834113783,329.9767891066686,28.70833333333333,81.19333333333334,1003.5466666666666,0.0,0.0,0,0,0,0,0,0
2025-06-22 02:00:00,1.2994913,103.7705849,0.2650085635059594,355.1734142967528,28.499666666666663,80.69833333333332,1002.9616666666666,0.0,0.0,0,0,0,0,0,0
2025-06-22 03:00:00,1.2994913,103.7705849,0.1519840348457994,320.33934048980365,28.41633333333333,82.00500000000001,1002.6666666666666,0.0,0.0,0,0,0,0,0,0
2025-06-22 04:00:00,1.2994913,103.7705849,0.1067021116536262,291.1505033911203,28.20716666666667,82.76166666666667,1002.17,0.0,0.0,0,0,0,0,0,0
2025-06-22 05:00:00,1.2994913,103.7705849,0.2139926249071344,304.1909667602658,27.94366666666667,85.80166666666668,1002.17,0.0,0.0,0,0,0,0,0,0
2025-06-22 06:00:00,1.2994913,103.7705849,0.267508058255719,301.76047916340025,27.89733333333333,86.49833333333332,1002.535,0.1166666666666666,0.0,0,0,0,0,0,0
2025-06-22 07:00:00,1.2994913,103.7705849,0.4641494919678841,12.63496259369782,28.79583333333333,84.73666666666666,1003.29,61.6,0.0,0,0,0,0,0,0
2025-06-22 08:00:00,1.2994913,103.7705849,0.2227194626638356,322.2263540320083,31.3345,76.4,1004.1,286.6166666666667,0.0,0,0,0,0,0,0
2025-06-22 09:00:00,1.2994913,103.7705849,1.6174721284249665,160.6179680902069,31.103,74.53999999999999,1004.4833333333332,465.0833333333333,0.0,0,0,0,0,0,0
2025-06-22 10:00:00,1.2994913,103.7705849,2.4947067406621457,155.0031400151422,31.179166666666667,72.235,1004.645,694.8166666666667,0.0,0,0,0,0,0,0
2025-06-22 11:00:00,1.2994913,103.7705849,2.157271628404186,165.94357845359195,31.682333333333336,70.12166666666667,1004.4016666666666,704.6666666666666,0.0,0,0,0,0,0,0
2025-06-22 12:00:00,1.2994913,103.7705849,2.3583184032312103,168.8460502230447,32.142833333333336,63.66833333333333,1004.1333333333332,839.5666666666667,0.0,0,0,0,0,0,0
2025-06-22 13:00:00,1.2994913,103.7705849,2.311289203305258,182.0982951799812,32.507666666666665,59.36833333333333,1003.1916666666668,898.1666666666666,0.0,0,0,0,0,0,0
2025-06-22 14:00:00,1.2994913,103.7705849,1.853074611670189,176.97483922795584,33.5315,54.41,1002.6266666666668,844.5166666666667,0.0,0,0,0,0,0,0
2025-06-22 15:00:00,1.2994913,103.7705849,2.044165962939398,181.0998026878173,33.402,53.61666666666667,1001.74,623.3166666666667,0.0,0,0,0,0,0,0
2025-06-22 16:00:00,1.2994913,103.7705849,2.338832098365902,186.61048036791087,33.55216666666667,51.94166666666667,1001.3783333333332,524.4,0.0,0,0,0,0,0,0
2025-06-22 17:00:00,1.2994913,103.7705849,1.3938689614360191,196.9082391961741,32.944833333333335,51.34166666666667,1001.2016666666666,155.76666666666668,0.0,0,0,0,0,0,0
2025-06-22 18:00:00,1.2994913,103.7705849,1.1420619199289592,174.86508794562144,32.3,53.6,1001.2266666666668,32.81666666666667,0.0,0,0,0,0,0,0
2025-06-22 19:00:00,1.2994913,103.7705849,1.3642322131262177,162.30776279359543,31.216166666666663,63.02833333333333,1001.63,1.0833333333333333,0.0,0,0,0,0,0,0
2025-06-22 20:00:00,1.2994913,103.7705849,0.1089578271740238,277.5378278250332,30.418,75.455,1002.325,0.0,0.0,0,0,0,0,0,0
2025-06-22 21:00:00,1.2994913,103.7705849,1.0510647828100923,184.82957630930173,29.701833333333333,79.79833333333333,1003.0633333333334,0.0,0.0,0,0,0,0,0,0
2025-06-22 22:00:00,1.2994913,103.7705849,0.507179911971324,186.647472446177,29.356166666666663,82.985,1003.57,0.0,0.0,0,0,0,0,0,0
2025-06-22 23:00:00,1.2994913,103.7705849,0.4002481698467006,1.6961997799457436,29.191166666666668,83.41666666666667,1003.9483333333334,0.0,0.0,0,0,0,0,0,0
2025-06-23 00:00:00,1.2994913,103.7705849,0.4423593647267416,3.526239299726683,28.970333333333333,82.38833333333334,1004.035,0.0,0.0,0,0,0,0,0,0
2025-06-23 01:00:00,1.2994913,103.7705849,0.1837277198889345,348.37397131264845,28.792666666666666,84.65,1003.515,0.0,0.0,0,0,0,0,0,0
2025-06-23 02:00:00,1.2994913,103.7705849,0.4226892495662329,357.28698119512694,28.61833333333333,84.83666666666666,1002.7833333333332,0.0,0.0,0,0,0,0,0,0
2025-06-23 03:00:00,1.2994913,103.7705849,0.2328566561286142,342.0881931242056,28.52133333333333,84.86333333333333,1002.1116666666666,0.0,0.0,0,0,0,0,0,0
2025-06-23 04:00:00,1.2994913,103.7705849,0.6198783520143969,356.6739662069597,28.500166666666665,85.45333333333333,1001.79,0.0,0.0,0,0,0,0,0,0
2025-06-23 05:00:00,1.2994913,103.7705849,0.2135416289755253,242.39758274594567,28.393,85.605,1002.1583333333332,0.0,0.0,0,0,0,0,0,0
2025-06-23 06:00:00,1.2994913,103.7705849,0.3890700275855607,355.36804033320266,28.575666666666667,85.72,1002.8183333333332,0.1166666666666666,0.0,0,0,0,0,0,0
2025-06-23 07:00:00,1.2994913,103.7705849,3.0400027142676715,266.08476818447065,26.471166666666665,86.105,1003.66,7.95,3.8,0,0,0,0,0,0
2025-06-23 08:00:00,1.2994913,103.7705849,4.102187355511486,220.8568300213261,24.797833333333333,89.66000000000001,1004.635,27.4,1.3,0,0,0,0,0,0
2025-06-23 09:00:00,1.2994913,103.7705849,2.560140838435772,195.7490525314256,25.014333333333333,91.30833333333334,1004.6616666666667,69.2,2.4000000000000004,0,0,0,0,0,0
2025-06-23 10:00:00,1.2994913,103.7705849,1.3491141279151238,208.3461343784617,25.60033333333333,90.99,1004.3283333333331,133.91666666666666,0.2,0,0,0,0,0,0
2025-06-23 11:00:00,1.2994913,103.7705849,2.042978027450037,164.21980221228148,26.468,87.84666666666666,1003.6716666666669,204.71666666666667,0.0,0,0,0,0,0,0
2025-06-23 12:00:00,1.2994913,103.7705849,1.7719368155840023,192.40230548228143,27.528666666666663,83.36,1002.8983333333332,279.3,0.0,0,0,0,0,0,0
2025-06-23 13:00:00,1.2994913,103.7705849,2.3379077233204866,183.7627823539197,28.008333333333333,79.19833333333332,1002.5666666666668,318.6166666666667,0.0,0,0,0,0,0,0
2025-06-23 14:00:00,1.2994913,103.7705849,1.5581375889616254,177.4125402494501,29.111,75.08166666666666,1001.8183333333332,399.23333333333335,0.0,0,0,0,0,0,0
2025-06-23 15:00:00,1.2994913,103.7705849,2.194335912693319,172.76782662433902,28.8755,75.66666666666667,1000.9533333333331,274.3833333333333,0.0,0,0,0,0,0,0
2025-06-23 16:00:00,1.2994913,103.7705849,2.3141836691496462,197.5525236926744,29.338833333333334,73.03,1000.6983333333334,321.3333333333333,0.0,0,0,0,0,0,0
2025-06-23 17:00:00,1.2994913,103.7705849,3.040027514823601,198.2856874156665,29.29883333333333,72.78166666666667,1000.7233333333334,176.13333333333333,0.0,0,0,0,0,0,0
2025-06-23 18:00:00,1.2994913,103.7705849,2.399370156662905,190.02910164081675,28.910500000000003,74.86666666666666,1000.755,48.91666666666666,0.0,0,0,0,0,0,0
2025-06-23 19:00:00,1.2994913,103.7705849,1.746537269827551,180.703121561996,28.760666666666665,74.93333333333334,1001.0916666666668,3.2,0.0,0,0,0,0,0,0
2025-06-23 20:00:00,1.2994913,103.7705849,1.6409011902326585,179.15540176565696,28.823833333333333,73.71166666666666,1001.9233333333334,0.0,0.0,0,0,0,0,0,0
2025-06-23 21:00:00,1.2994913,103.7705849,1.0937288737421644,185.88352380994417,28.884166666666665,73.98666666666666,1002.5016666666668,0.0,0.0,0,0,0,0,0,0
2025-06-23 22:00:00,1.2994913,103.7705849,1.4515294048287246,162.9860066194983,28.909166666666668,75.78500000000001,1003.1816666666668,0.0333333333333333,0.0,0,0,0,0,0,0
2025-06-23 23:00:00,1.2994913,103.7705849,0.4578473677925129,166.2960762688284,28.865,77.58666666666666,1003.6266666666668,0.0166666666666666,0.0,0,0,0,0,0,0
2025-06-24 00:00:00,1.2994913,103.7705849,1.002966430182414,172.0771083251152,28.627666666666663,82.705,1003.8133333333332,0.0333333333333333,0.0,0,0,0,0,0,0
2025-06-24 01:00:00,1.2994913,103.7705849,0.2595174300630742,217.8532283581885,28.521,79.35333333333332,1003.3766666666668,0.0,0.0,0,0,0,0,0,0
