Datetime,Latitude,Longitude,WindSpeed Ave (m/s),WindDir Ave (degrees),AirTemp Ave (C),RelHum Ave (%),AtmPress Ave (hPa),GlobalRad Ave (W/m2),Rain Tot (mm),AirTemp_flag,RelHum_flag,WindSpeed_flag,AtmPress_flag,GlobalRad_flag,WindDir_flag
2025-02-28 21:00:00,1.2925401,103.7743067,1.5376131173815084,312.81585545239074,27.608666666666668,80.09166666666667,1005.7133333333334,0.0,0.0,0,0,0,0,0,0
2025-02-28 22:00:00,1.2925401,103.7743067,1.5838498715503238,302.6181177527507,27.299166666666668,81.59833333333333,1006.6816666666668,0.0,0.0,0,0,0,0,0,0
2025-02-28 23:00:00,1.2925401,103.7743067,1.6806584604341697,327.0877980089565,27.122166666666665,82.73666666666666,1006.9833333333332,0.0,0.0,0,0,0,0,0,0
2025-03-01 00:00:00,1.2925401,103.7743067,1.2125871535504995,323.0409370239034,27.0975,83.42666666666668,1007.0166666666668,0.0,0.0,0,0,0,0,0,0
2025-03-01 01:00:00,1.2925401,103.7743067,1.290402908493231,318.14718339248566,27.020166666666668,84.275,1006.7933333333332,0.0,0.0,0,0,0,0,0,0
2025-03-01 02:00:00,1.2925401,103.7743067,1.472899868725999,317.29647843051043,26.948833333333333,84.47833333333332,1006.1216666666668,0.0,0.0,0,0,0,0,0,0
2025-03-01 03:00:00,1.2925401,103.7743067,1.2048040206361583,314.01662577357695,26.61583333333333,85.57833333333333,1005.6066666666668,0.0,0.0,0,0,0,0,0,0
2025-03-01 04:00:00,1.2925401,103.7743067,1.296219060344258,317.9394631199149,26.500666666666667,86.15833333333333,1005.0616666666668,0.0,0.0,0,0,0,0,0,0
2025-03-01 05:00:00,1.2925401,103.7743067,1.1319022821496725,316.6810601564433,26.34883333333333,86.58166666666668,1004.8816666666668,0.0,0.0,0,0,0,0,0,0
2025-03-01 06:00:00,1.2925401,103.7743067,0.9402032685917036,316.24112799835683,26.252166666666664,87.045,1005.16,0.0,0.0,0,0,0,0,0,0
2025-03-01 07:00:00,1.2925401,103.7743067,0.7774275915649804,318.3533908346768,26.288833333333333,86.775,1005.655,25.6,0.0,0,0,0,0,0,0
2025-03-01 08:00:00,1.2925401,103.7743067,1.2196918630558025,318.2444111675636,27.077166666666667,84.275,1006.535,151.56666666666666,0.0,0,0,0,0,0,0
2025-03-01 09:00:00,1.2925401,103.7743067,2.2872771141207973,327.5001618575888,28.54433333333333,78.33666666666666,1006.9483333333334,498.7,0.0,0,0,0,0,0,0
2025-03-01 10:00:00,1.2925401,103.7743067,2.3509018759255382,324.6109573403406,29.643,72.705,1007.1166666666668,679.1166666666667,0.0,0,0,0,0,0,0
2025-03-01 11:00:00,1.2925401,103.7743067,2.319716684694787,335.8473088950922,30.366,68.71000000000001,1006.97,505.3,0.0,0,0,0,0,0,0
2025-03-01 12:00:00,1.2925401,103.7743067,1.413689534258913,316.11301413891795,29.942666666666664,71.75333333333333,1006.2316666666668,421.78333333333336,0.4,0,0,0,0,0,0
2025-03-01 13:00:00,1.2925401,103.7743067,1.5661805139952722,332.887765449807,29.869666666666667,72.54333333333334,1005.0816666666668,389.6666666666667,3.2,0,0,0,0,0,0
2025-03-01 14:00:00,1.2925401,103.7743067,1.269507275493322,316.5289631813728,29.76033333333333,74.45166666666667,1003.825,675.6,0.0,0,0,0,0,0,0
2025-03-01 15:00:00,1.2925401,103.7743067,2.6650301688115925,346.62832425301576,31.535500000000003,62.97666666666667,1002.7566666666668,575.1,0.0,0,0,0,0,0,0
2025-03-01 16:00:00,1.2925401,103.7743067,2.895657759000045,353.1120034572376,31.014333333333333,64.855,1001.895,266.5833333333333,0.1,0,0,0,0,0,0
2025-03-01 17:00:00,1.2925401,103.7743067,2.7438715546779857,338.4441969788213,30.74233333333333,64.85666666666667,1001.6766666666666,200.1,0.0,0,0,0,0,0,0
2025-03-01 18:00:00,1.2925401,103.7743067,2.2156617201976445,338.6642506645764,29.64933333333333,68.66499999999999,1001.785,25.866666666666667,0.0,0,0,0,0,0,0
2025-03-01 19:00:00,1.2925401,103.7743067,2.020841576209341,333.0300851309848,28.709333333333333,72.75,1002.3483333333334,2.9833333333333334,0.0,0,0,0,0,0,0
2025-03-01 20:00:00,1.2925401,103.7743067,1.7576889569079497,326.12107325330186,27.819666666666667,77.75666666666666,1003.07,0.0,0.0,0,0,0,0,0,0
2025-03-01 21:00:00,1.2925401,103.7743067,1.5126360906322838,326.1057898975384,27.337666666666667,80.13000000000001,1004.1333333333332,0.0,0.0,0,0,0,0,0,0
2025-03-01 22:00:00,1.2925401,103.7743067,1.4248161688789025,311.94209110815325,27.00333333333333,81.86166666666666,1005.2266666666668,0.0,0.0,0,0,0,0,0,0
2025-03-01 23:00:00,1.2925401,103.7743067,1.1603126584509331,328.7783094590092,26.75483333333333,82.59333333333333,1005.8516666666668,0.0,0.0,0,0,0,0,0,0
2025-03-02 00:00:00,1.2925401,103.7743067,1.481799429645811,335.30725109340113,26.697166666666664,82.51833333333335,1005.7916666666666,0.0,0.0,0,0,0,0,0,0
2025-03-02 01:00:00,1.2925401,103.7743067,0.9476381146187296,328.56919301926933,26.49116666666667,84.11666666666666,1005.1366666666668,0.0,0.0,0,0,0,0,0,0
2025-03-02 02:00:00,1.2925401,103.7743067,1.3489626399723882,330.9016709626753,26.3745,84.35833333333333,1004.13,0.0,0.0,0,0,0,0,0,0
2025-03-02 03:00:00,1.2925401,103.7743067,1.3473535884157075,328.66994448043613,26.1775,85.34166666666667,1003.4733333333334,0.0,0.0,0,0,0,0,0,0
2025-03-02 04:00:00,1.2925401,103.7743067,1.045403339334032,325.24778952488134,25.949,86.17833333333333,1003.0483333333334,0.0,0.0,0,0,0,0,0,0
2025-03-02 05:00:00,1.2925401,103.7743067,0.867106347982149,328.83976030602355,25.756,86.87666666666668,1002.73,0.0,0.0,0,0,0,0,0,0
2025-03-02 06:00:00,1.2925401,103.7743067,1.8483896619594569,326.8333235140014,25.65716666666667,87.19,1002.7983333333334,0.0,0.0,0,0,0,0,0,0
2025-03-02 07:00:00,1.2925401,103.7743067,2.5824188923536107,331.0114349708639,25.736666666666668,86.81166666666667,1003.1166666666668,29.966666666666665,0.0,0,0,0,0,0,0
2025-03-02 08:00:00,1.2925401,103.7743067,2.20094887118064,326.3845637478339,26.88,82.10166666666667,1003.6483333333332,241.88333333333333,0.0,0,0,0,0,0,0
2025-03-02 09:00:00,1.2925401,103.7743067,2.409460171478177,317.3004280274897,28.128,76.23166666666665,1004.3383333333334,423.3666666666667,0.0,0,0,0,0,0,0
2025-03-02 10:00:00,1.2925401,103.7743067,2.7821312510697096,321.7584324882495,29.28966666666667,71.5,1005.085,665.15,0.0,0,0,0,0,0,0
2025-03-02 11:00:00,1.2925401,103.7743067,2.796451140936351,314.2754950737398,30.2305,67.48,1005.1733333333334,828.4833333333333,0.0,0,0,0,0,0,0
2025-03-02 12:00:00,1.2925401,103.7743067,1.868238345382008,331.6139882526878,31.485333333333337,60.93333333333333,1004.6433333333332,704.8,0.0,0,0,0,0,0,0
2025-03-02 13:00:00,1.2925401,103.7743067,2.457638506155197,333.5898794138014,31.80666666666667,59.516666666666666,1003.8316666666668,746.3666666666667,0.0,0,0,0,0,0,0
2025-03-02 14:00:00,1.2925401,103.7743067,2.9033037759777303,353.83163708400474,31.895333333333333,58.10166666666667,1002.98,556.1166666666667,0.0,0,0,0,0,0,0
2025-03-02 15:00:00,1.2925401,103.7743067,3.1904199125244856,342.29304467735096,31.988166666666665,60.05166666666666,1001.9266666666666,689.1333333333333,0.0,0,0,0,0,0,0
2025-03-02 16:00:00,1.2925401,103.7743067,2.912794534408579,330.85820190035344,31.492666666666665,60.73166666666667,1001.345,412.0833333333333,0.0,0,0,0,0,0,0
2025-03-02 17:00:00,1.2925401,103.7743067,2.691553636251718,317.82407189236073,30.436,65.81833333333333,1001.3833333333332,162.91666666666666,0.0,0,0,0,0,0,0
2025-03-02 18:00:00,1.2925401,103.7743067,2.3654503139724063,311.7422765708917,29.520333333333333,68.135,1001.4133333333332,40.31666666666667,0.0,0,0,0,0,0,0
2025-03-02 19:00:00,1.2925401,103.7743067,2.625996223281829,312.33656863404207,28.4165,72.53,1001.9483333333334,2.15,0.0,0,0,0,0,0,0
2025-03-02 20:00:00,1.2925401,103.7743067,1.7790265953040378,314.7212960542867,27.54433333333333,75.63666666666667,1002.48,0.0,0.0,0,0,0,0,0,0
2025-03-02 21:00:00,1.2925401,103.7743067,1.5421983423501089,323.8727714837674,27.152833333333334,76.24499999999999,1003.5366666666666,0.0,0.0,0,0,0,0,0,0
2025-03-02 22:00:00,1.2925401,103.7743067,1.6867426002653876,326.82198231034243,26.891166666666667,79.46333333333334,1004.3883333333334,0.0,0.0,0,0,0,0,0,0
2025-03-02 23:00:00,1.2925401,103.7743067,1.2029717311636845,320.37952668208675,26.738333333333333,81.135,1004.69,0.0,0.0,0,0,0,0,0,0
2025-03-03 00:00:00,1.2925401,103.7743067,1.2452760811946872,322.4490170389626,26.566333333333333,82.25500000000001,1004.3816666666668,0.0,0.0,0,0,0,0,0,0
2025-03-03 01:00:00,1.2925401,103.7743067,1.5339967385638835,329.1340309892977,26.3625,83.44333333333334,1003.5716666666668,0.0,0.0,0,0,0,0,0,0
2025-03-03 02:00:00,1.2925401,103.7743067,1.2469175098053695,320.18369008943955,26.186333333333334,84.52166666666668,1002.6483333333332,0.0,0.0,0,0,0,0,0,0
2025-03-03 03:00:00,1.2925401,103.7743067,1.0802672215135565,321.3929819856576,25.94333333333333,85.45333333333333,1002.2683333333332,0.0,0.0,0,0,0,0,0,0
2025-03-03 04:00:00,1.2925401,103.7743067,1.5606846081697476,323.30318940273315,25.816333333333333,86.03833333333334,1002.4316666666668,0.0,0.0,0,0,0,0,0,0
2025-03-03 05:00:00,1.2925401,103.7743067,1.18118867304706,325.9121094337886,25.7225,86.16333333333334,1002.66,0.0,0.0,0,0,0,0,0,0
2025-03-03 06:00:00,1.2925401,103.7743067,1.068834455346052,317.86772154164873,25.599666666666668,86.15833333333333,1002.985,0.0,0.0,0,0,0,0,0,0
2025-03-03 07:00:00,1.2925401,103.7743067,1.1444559327757606,334.9458308507702,25.794,85.02333333333333,1003.7633333333334,38.46666666666667,0.0,0,0,0,0,0,0
2025-03-03 08:00:00,1.2925401,103.7743067,1.6491620913609313,328.6027239349036,27.0035,80.435,1004.43,238.15,0.0,0,0,0,0,0,0
2025-03-03 09:00:00,1.2925401,103.7743067,1.499062833998202,315.43179904504257,28.776166666666665,73.32166666666667,1005.0083333333332,495.95,0.0,0,0,0,0,0,0
2025-03-03 10:00:00,1.2925401,103.7743067,2.611927530224736,313.0999747199814,29.45883333333333,69.61666666666666,1005.5016666666668,736.6,0.0,0,0,0,0,0,0
2025-03-03 11:00:00,1.2925401,103.7743067,1.1983738572342444,309.26674414954016,31.169,59.52,1005.6383333333334,926.8333333333334,0.0,0,0,0,0,0,0
2025-03-03 12:00:00,1.2925401,103.7743067,3.839144248590286,120.83602825339632,30.74833333333333,63.48333333333333,1005.13,831.1833333333333,0.0,0,0,0,0,0,0
2025-03-03 13:00:00,1.2925401,103.7743067,3.276552864565904,131.7741387129846,30.2005,70.09833333333333,1004.2966666666669,891.3666666666667,0.0,0,0,0,0,0,0
2025-03-03 14:00:00,1.2925401,103.7743067,2.8049293366430703,155.0289119352659,30.351166666666664,70.01666666666667,1003.2983333333334,880.5166666666667,0.0,0,0,0,0,0,0
2025-03-03 15:00:00,1.2925401,103.7743067,2.0903786506438378,149.8892351159854,31.543666666666663,64.62666666666667,1002.36,766.5,0.0,0,0,0,0,0,0
2025-03-03 16:00:00,1.2925401,103.7743067,3.215684848640449,151.06771882050543,31.009166666666665,66.44666666666667,1001.5633333333334,529.3,0.0,0,0,0,0,0,0
2025-03-03 17:00:00,1.2925401,103.7743067,2.7623344605871627,129.80418120350743,30.526666666666664,66.68666666666667,1001.395,215.26666666666668,0.0,0,0,0,0,0,0
2025-03-03 18:00:00,1.2925401,103.7743067,2.190877583732605,89.03997052961523,30.019166666666667,69.925,1001.685,78.98333333333333,0.0,0,0,0,0,0,0
2025-03-03 19:00:00,1.2925401,103.7743067,1.4632792297078474,330.02638706356305,29.708666666666662,69.90166666666667,1002.0583333333332,2.533333333333333,0.0,0,0,0,0,0,0
2025-03-03 20:00:00,1.2925401,103.7743067,2.5102258134025788,341.06075195829874,28.490166666666667,73.83,1002.5066666666668,0.0,0.0,0,0,0,0,0,0
2025-03-03 21:00:00,1.2925401,103.7743067,2.4104736059556924,339.20832392171275,27.660666666666664,77.27,1003.1283333333332,0.0,0.0,0,0,0,0,0,0
2025-03-03 22:00:00,1.2925401,103.7743067,2.272949712665897,333.40575043158617,27.246666666666663,78.99833333333332,1003.96,0.0,0.0,0,0,0,0,0,0
2025-03-03 23:00:00,1.2925401,103.7743067,2.0438968965116966,332.8696417420469,26.973166666666668,80.31166666666667,1004.3183333333332,0.0,0.0,0,0,0,0,0,0
2025-03-04 00:00:00,1.2925401,103.7743067,2.014178112480192,339.5390743534997,26.782,81.395,1004.3333333333334,0.0,0.0,0,0,0,0,0,0
2025-03-04 01:00:00,1.2925401,103.7743067,1.57934432423687,328.48028307457804,26.543666666666663,82.525,1003.9216666666669,0.0,0.0,0,0,0,0,0,0
2025-03-04 02:00:00,1.2925401,103.7743067,1.7633888084395848,332.22668426198334,26.419500000000003,82.99666666666667,1003.3516666666668,0.0,0.0,0,0,0,0,0,0
2025-03-04 03:00:00,1.2925401,103.7743067,1.2170276436258012,310.0126144924976,26.232666666666667,83.93666666666667,1003.0883333333334,0.0,0.0,0,0,0,0,0,0
2025-03-04 04:00:00,1.2925401,103.7743067,1.635371622774502,312.8131239025772,25.933333333333334,85.05999999999999,1002.75,0.0,0.0,0,0,0,0,0,0
2025-03-04 05:00:00,1.2925401,103.7743067,2.048006914110984,324.43992162696287,25.877666666666663,84.7,1002.7,0.0,0.0,0,0,0,0,0,0
2025-03-04 06:00:00,1.2925401,103.7743067,1.9338196042924,339.61614648742864,25.994333333333334,84.065,1002.98,0.0,0.0,0,0,0,0,0,0
2025-03-04 07:00:00,1.2925401,103.7743067,1.3649353671775617,331.6087354745255,26.00316666666667,84.86666666666666,1003.5283333333332,30.816666666666663,0.0,0,0,0,0,0,0
2025-03-04 08:00:00,1.2925401,103.7743067,1.5735532868450546,325.10430508572915,27.0275,80.91166666666666,1004.3216666666668,200.3,0.0,0,0,0,0,0,0
2025-03-04 09:00:00,1.2925401,103.7743067,2.444638235811283,331.30862189978734,29.019,71.56833333333334,1004.9866666666666,496.4666666666666,0.0,0,0,0,0,0,0
2025-03-04 10:00:00,1.2925401,103.7743067,2.563933272652492,322.5833741075324,29.69483333333333,70.96666666666667,1005.5283333333332,593.2166666666667,0.0,0,0,0,0,0,0
2025-03-04 11:00:00,1.2925401,103.7743067,1.9661196893327904,315.58198812122873,30.8075,68.71000000000001,1005.4333333333332,711.8,0.0,0,0,0,0,0,0
2025-03-04 12:00:00,1.2925401,103.7743067,2.1072848692078283,316.66432817825626,31.5405,63.01166666666666,1004.685,777.1,0.0,0,0,0,0,0,0
2025-03-04 13:00:00,1.2925401,103.7743067,1.2387478329569532,301.59287591533456,33.425333333333334,54.795,1003.64,942.3666666666668,0.0,0,0,0,0,0,0
2025-03-04 14:00:00,1.2925401,103.7743067,1.2818097697043878,109.78402224390942,33.065000000000005,58.64833333333333,1002.3816666666668,429.76666666666665,0.0,0,0,0,0,0,0
2025-03-04 15:00:00,1.2925401,103.7743067,2.955064415025208,73.1373762588388,31.902166666666663,66.75500000000001,1001.1183333333332,333.28333333333336,0.0,0,0,0,0,0,0
2025-03-04 16:00:00,1.2925401,103.7743067,2.412084540017184,113.80947137937176,29.3445,76.41666666666667,1000.9583333333334,33.78333333333333,1.1,0,0,0,0,0,0
2025-03-04 17:00:00,1.2925401,103.7743067,2.5099928213590985,331.76626237676584,25.282333333333334,87.385,1001.2566666666668,28.75,7.2,0,0,0,0,0,0
2025-03-04 18:00:00,1.2925401,103.7743067,2.53138222822696,318.1103831804746,25.324166666666667,86.24499999999999,1002.095,13.65,0.0,0,0,0,0,0,0
2025-03-04 19:00:00,1.2925401,103.7743067,1.526244110136615,354.6750878727639,25.46433333333333,84.52833333333334,1002.3766666666668,1.8166666666666669,0.0,0,0,0,0,0,0
2025-03-04 20:00:00,1.2925401,103.7743067,2.70179684607801,331.52577149501127,25.580666666666666,84.2,1002.8416666666668,1.3333333333333333,0.0,0,0,0,0,0,0
2025-03-04 21:00:00,1.2925401,103.7743067,0.6497625227497199,350.3195430210114,26.059666666666665,83.54666666666667,1003.5916666666668,0.0,0.0,0,0,0,0,0,0
2025-03-04 22:00:00,1.2925401,103.7743067,1.5603251461600811,332.040374132388,26.828,83.41000000000001,1004.2783333333332,0.0,0.0,0,0,0,0,0,0
2025-03-04 23:00:00,1.2925401,103.7743067,1.3222755161322386,331.2796210685314,26.773666666666667,85.19833333333332,1004.9166666666666,0.0,0.0,0,0,0,0,0,0
2025-03-05 00:00:00,1.2925401,103.7743067,1.3956907920143755,339.5377723232751,26.982666666666667,84.82666666666667,1005.0116666666668,0.0,0.0,0,0,0,0,0,0
2025-03-05 01:00:00,1.2925401,103.7743067,1.4578042680893837,318.5346830894977,26.711166666666667,86.295,1004.1883333333334,0.0,0.0,0,0,0,0,0,0
2025-03-05 02:00:00,1.2925401,103.7743067,1.6188411523026522,321.4971699235009,26.501166666666663,87.47333333333333,1003.2733333333332,0.0,0.0,0,0,0,0,0,0
2025-03-05 03:00:00,1.2925401,103.7743067,1.0052355699767466,310.022086910333,26.489166666666662,87.23666666666666,1002.7083333333334,0.0,0.0,0,0,0,0,0,0
2025-03-05 04:00:00,1.2925401,103.7743067,1.631203331105879,323.34900414592033,26.445833333333333,87.65333333333334,1002.2216666666668,0.0,0.0,0,0,0,0,0,0
2025-03-05 05:00:00,1.2925401,103.7743067,1.9576371941537043,315.96995438878616,26.256666666666668,88.305,1002.0016666666668,0.0,0.0,0,0,0,0,0,0
2025-03-05 06:00:00,1.2925401,103.7743067,2.718497597510652,309.7058332290366,25.998,89.40666666666667,1001.72,0.0,0.0,0,0,0,0,0,0
2025-03-05 07:00:00,1.2925401,103.7743067,2.063132636028051,309.5069675781252,26.093,89.08666666666666,1001.8166666666668,26.83333333333333,0.0,0,0,0,0,0,0
2025-03-05 08:00:00,1.2925401,103.7743067,0.7869920704865688,322.51320572943723,26.722166666666663,87.39666666666668,1002.69,117.23333333333332,0.0,0,0,0,0,0,0
2025-03-05 09:00:00,1.2925401,103.7743067,0.4019888796575087,276.0057103626173,28.44083333333333,80.66166666666666,1003.8033333333332,254.4333333333333,0.0,0,0,0,0,0,0
2025-03-05 10:00:00,1.2925401,103.7743067,0.5607401054335537,295.625185891446,29.474833333333333,75.3,1004.5516666666666,285.1666666666667,0.0,0,0,0,0,0,0
2025-03-05 11:00:00,1.2925401,103.7743067,0.724962521217194,120.8139250447852,29.893,73.22,1004.5416666666666,263.03333333333336,0.0,0,0,0,0,0,0
2025-03-05 12:00:00,1.2925401,103.7743067,1.8942918464479133,139.51362087491032,28.81566666666667,77.06666666666666,1004.0833333333334,139.41666666666666,0.0,0,0,0,0,0,0
2025-03-05 13:00:00,1.2925401,103.7743067,0.6647289404393601,182.6458811780746,28.94483333333333,77.74499999999999,1003.2533333333332,125.2,0.0,0,0,0,0,0,0
2025-03-05 14:00:00,1.2925401,103.7743067,1.148202815378927,139.76070941244723,29.26066666666667,74.31333333333333,1002.405,178.83333333333334,0.1,0,0,0,0,0,0
2025-03-05 15:00:00,1.2925401,103.7743067,2.107551782931568,118.7483456480773,28.848333333333336,77.65833333333333,1001.73,136.85,0.0,0,0,0,0,0,0
2025-03-05 16:00:00,1.2925401,103.7743067,2.0620281805290297,87.72754334560193,28.23133333333333,80.80333333333333,1001.3733333333332,50.05,0.0,0,0,0,0,0,0
2025-03-05 17:00:00,1.2925401,103.7743067,1.931892100042476,337.7467792919472,27.28783333333333,83.25500000000001,1001.5733333333334,39.6,0.0,0,0,0,0,0,0
2025-03-05 18:00:00,1.2925401,103.7743067,2.2452949662638044,350.0229028217726,26.701166666666666,85.21666666666667,1002.2766666666666,17.066666666666666,0.0,0,0,0,0,0,0
2025-03-05 19:00:00,1.2925401,103.7743067,0.8218316517442738,329.50815430764345,26.41333333333333,83.92166666666667,1003.0183333333332,0.3833333333333333,0.0,0,0,0,0,0,0
2025-03-05 20:00:00,1.2925401,103.7743067,1.290835391435855,347.9869641778401,26.611,84.21499999999999,1003.3016666666666,0.0,0.0,0,0,0,0,0,0
2025-03-05 21:00:00,1.2925401,103.7743067,2.286249265463934,349.5915986636494,26.66916666666667,85.58999999999999,1003.6516666666666,0.0,0.0,0,0,0,0,0,0
2025-03-05 22:00:00,1.2925401,103.7743067,1.841940914582976,356.0788523406725,26.982166666666668,83.43333333333334,1004.2083333333334,0.0,0.0,0,0,0,0,0,0
2025-03-05 23:00:00,1.2925401,103.7743067,1.3630128231811676,331.96997219795514,26.998166666666663,83.03666666666666,1004.7983333333334,0.0,0.0,0,0,0,0,0,0
2025-03-06 00:00:00,1.2925401,103.7743067,0.758538237314027,343.09848326281497,26.7185,84.76666666666667,1004.855,0.0,0.0,0,0,0,0,0,0
2025-03-06 01:00:00,1.2925401,103.7743067,0.8135453318049708,341.2889777083234,26.784166666666668,85.07833333333333,1004.4633333333334,0.0,0.0,0,0,0,0,0,0
2025-03-06 02:00:00,1.2925401,103.7743067,0.9598255355085504,329.4850089705432,26.95083333333333,85.27833333333334,1004.065,0.0,0.0,0,0,0,0,0,0
2025-03-06 03:00:00,1.2925401,103.7743067,1.2085759737151478,287.5284877301022,26.70883333333333,86.275,1003.6733333333334,0.0,0.0,0,0,0,0,0,0
2025-03-06 04:00:00,1.2925401,103.7743067,1.1078184906153918,320.1226707757087,26.512,87.54166666666667,1003.7583333333332,0.0,0.0,0,0,0,0,0,0
2025-03-06 05:00:00,1.2925401,103.7743067,0.8557192013583148,303.8685048284935,26.593166666666665,87.48833333333333,1003.9533333333331,0.0,0.0,0,0,0,0,0,0
2025-03-06 06:00:00,1.2925401,103.7743067,2.2953919390607327,192.4754501143463,26.3385,86.61833333333334,1004.815,0.0,0.0,0,0,0,0,0,0
2025-03-06 07:00:00,1.2925401,103.7743067,2.0961501076428184,180.10799363777508,25.306833333333334,87.86833333333334,1005.7283333333332,3.3,0.5,0,0,0,0,0,0
2025-03-06 08:00:00,1.2925401,103.7743067,2.0556671070020323,192.1434941261016,25.588666666666665,85.21000000000001,1006.38,17.8,0.0,0,0,0,0,0,0
2025-03-06 09:00:00,1.2925401,103.7743067,2.4999220785190404,219.7198665983485,25.691166666666668,86.195,1007.1866666666666,80.48333333333333,0.0,0,0,0,0,0,0
2025-03-06 10:00:00,1.2925401,103.7743067,2.3859796334875742,199.8476665873536,26.49833333333333,81.78999999999999,1007.6216666666668,127.86666666666666,0.0,0,0,0,0,0,0
2025-03-06 11:00:00,1.2925401,103.7743067,1.331789527117853,211.42874354836405,26.859,81.51166666666667,1007.7566666666668,115.33333333333331,0.0,0,0,0,0,0,0
2025-03-06 12:00:00,1.2925401,103.7743067,2.720658917225568,205.63663167627493,26.681500000000003,81.88166666666666,1007.1366666666668,159.38333333333333,0.0,0,0,0,0,0,0
2025-03-06 13:00:00,1.2925401,103.7743067,2.839125685026479,235.8513550408672,26.78483333333333,82.27,1006.1316666666668,228.8333333333333,0.0,0,0,0,0,0,0
2025-03-06 14:00:00,1.2925401,103.7743067,2.9171503120280664,239.7692611185167,27.073,80.41833333333334,1004.9933333333332,361.2166666666666,0.0,0,0,0,0,0,0
2025-03-06 15:00:00,1.2925401,103.7743067,2.183783027079256,220.0862954056355,28.000166666666665,74.78500000000001,1004.1416666666668,372.95,0.0,0,0,0,0,0,0
2025-03-06 16:00:00,1.2925401,103.7743067,2.524769519045756,153.14778134976018,27.271166666666662,77.73666666666666,1003.6083333333332,152.1,0.0,0,0,0,0,0,0
2025-03-06 17:00:00,1.2925401,103.7743067,1.995482226215696,205.99488329978377,27.26333333333333,78.18,1003.3016666666666,112.36666666666666,0.0,0,0,0,0,0,0
2025-03-06 18:00:00,1.2925401,103.7743067,2.760069044059743,224.0254811581276,27.253666666666668,78.64833333333333,1003.2816666666666,51.28333333333333,0.0,0,0,0,0,0,0
2025-03-06 19:00:00,1.2925401,103.7743067,2.6533400044811164,222.4672623110412,27.04533333333333,79.37333333333332,1003.4316666666668,2.533333333333333,0.0,0,0,0,0,0,0
2025-03-06 20:00:00,1.2925401,103.7743067,1.8384840653864805,216.1355705287384,27.13283333333333,79.54333333333334,1004.0283333333332,0.0,0.0,0,0,0,0,0,0
2025-03-06 21:00:00,1.2925401,103.7743067,1.981745817796936,220.33271685422275,27.116333333333333,80.53666666666666,1004.4633333333334,0.0,0.0,0,0,0,0,0,0
2025-03-06 22:00:00,1.2925401,103.7743067,1.121770445491112,221.20770324856912,27.10683333333333,81.67666666666668,1004.985,0.0,0.0,0,0,0,0,0,0
2025-03-06 23:00:00,1.2925401,103.7743067,1.22835218745555,231.25606421549423,27.114833333333333,81.955,1005.3466666666668,0.0,0.0,0,0,0,0,0,0
2025-03-07 00:00:00,1.2925401,103.7743067,0.9448950366110032,242.19768053783167,27.021166666666662,81.97333333333334,1005.0366666666666,0.0,0.0,0,0,0,0,0,0
2025-03-07 01:00:00,1.2925401,103.7743067,0.9940955520535866,240.80097055963472,26.960500000000003,82.56833333333333,1004.4516666666666,0.0,0.0,0,0,0,0,0,0
2025-03-07 02:00:00,1.2925401,103.7743067,0.4192296014821722,262.12463351434815,26.926666666666662,82.63666666666667,1003.9533333333331,0.0,0.0,0,0,0,0,0,0
2025-03-07 03:00:00,1.2925401,103.7743067,0.8532548999815491,321.65569458593325,26.644166666666667,83.735,1003.5416666666666,0.0,0.0,0,0,0,0,0,0
2025-03-07 04:00:00,1.2925401,103.7743067,0.4860193546787192,302.15354169104575,26.442666666666664,84.51333333333334,1003.355,0.0,0.0,0,0,0,0,0,0
2025-03-07 05:00:00,1.2925401,103.7743067,0.2095997005981799,336.29031612821734,26.345333333333333,85.03333333333333,1003.435,0.0,0.0,0,0,0,0,0,0
2025-03-07 06:00:00,1.2925401,103.7743067,0.6655633154910265,315.0880481101699,26.289166666666667,85.39833333333333,1003.635,0.0,0.0,0,0,0,0,0,0
2025-03-07 07:00:00,1.2925401,103.7743067,1.9421557024051788,320.698652954445,26.27733333333333,86.04333333333334,1004.0133333333334,22.683333333333334,0.0,0,0,0,0,0,0
2025-03-07 08:00:00,1.2925401,103.7743067,1.7799776609057405,336.4304217478536,26.97383333333333,84.475,1004.4966666666668,170.41666666666666,0.0,0,0,0,0,0,0
2025-03-07 09:00:00,1.2925401,103.7743067,1.612489964145253,336.42479240382136,28.707833333333333,78.275,1005.08,463.1333333333333,0.0,0,0,0,0,0,0
2025-03-07 10:00:00,1.2925401,103.7743067,1.047631895910989,318.75364498491393,30.549666666666667,69.28999999999999,1005.1483333333332,615.8,0.0,0,0,0,0,0,0
2025-03-07 11:00:00,1.2925401,103.7743067,0.688037807947734,137.1934360870349,32.5345,61.88666666666666,1004.9883333333332,762.7333333333333,0.0,0,0,0,0,0,0
2025-03-07 12:00:00,1.2925401,103.7743067,2.8531790052238737,119.52002178678585,31.367666666666665,66.23166666666667,1004.65,886.8833333333333,0.0,0,0,0,0,0,0
2025-03-07 13:00:00,1.2925401,103.7743067,2.298712821868348,146.52021134678574,31.654333333333334,60.56,1003.8366666666666,776.6833333333333,0.0,0,0,0,0,0,0
2025-03-07 14:00:00,1.2925401,103.7743067,2.207385618019,153.14147547296295,31.546666666666667,58.985,1002.975,589.7333333333333,0.0,0,0,0,0,0,0
