Datetime,Latitude,Longitude,WindSpeed Ave (m/s),WindDir Ave (degrees),AirTemp Ave (C),RelHum Ave (%),AtmPress Ave (hPa),GlobalRad Ave (W/m2)
2025-08-05 19:00:00,1.3054725,103.7730639,0.5395902098887487,282.9276013453764,29.52133333333333,72.17833333333333,1007.3033333333332,
2025-08-05 20:00:00,1.3054725,103.7730639,0.2502572082732008,283.8105468636369,29.101333333333333,72.545,1007.9933333333332,
2025-08-05 21:00:00,1.3054725,103.7730639,0.3033531714243543,267.6030758779892,28.93166666666667,72.85333333333332,1008.5616666666666,
2025-08-05 22:00:00,1.3054725,103.7730639,0.0864455052544068,34.38919207849159,28.593,74.78333333333333,1009.0466666666669,
2025-08-05 23:00:00,1.3054725,103.7730639,0.2113406514199166,286.10181243091773,28.598333333333336,77.29166666666667,1009.32,
2025-08-06 00:00:00,1.3054725,103.7730639,0.1533020805322007,355.99590151208446,28.321,77.60333333333332,1008.9783333333332,
2025-08-06 01:00:00,1.3054725,103.7730639,0.4429888383903099,305.6502730135227,28.671,75.65,1008.4016666666666,
2025-08-06 02:00:00,1.3054725,103.7730639,0.2599836660800887,300.32860548788864,28.592666666666663,77.47833333333332,1008.0216666666668,
2025-08-06 03:00:00,1.3054725,103.7730639,0.1588496026226492,331.565181786082,28.6,78.06,1007.6833333333332,
2025-08-06 04:00:00,1.3054725,103.7730639,0.2380065140631744,286.2535383181464,28.520333333333333,77.42166666666667,1007.4333333333332,
2025-08-06 05:00:00,1.3054725,103.7730639,0.5612865892292925,308.0293459446954,28.96833333333333,76.03833333333334,1007.6483333333332,
2025-08-06 06:00:00,1.3054725,103.7730639,0.4776344312011543,298.3969950737526,28.831666666666663,78.225,1008.175,
2025-08-06 07:00:00,1.3054725,103.7730639,0.4316886678516694,300.2282013607342,28.82766666666667,80.36999999999999,1008.67,
2025-08-06 08:00:00,1.3054725,103.7730639,0.771954104028265,290.8721017589694,29.056166666666662,81.545,1009.4766666666668,
2025-08-06 09:00:00,1.3054725,103.7730639,0.751116501585443,274.18680205765463,29.91783333333333,78.56166666666667,1009.8083333333332,
2025-08-06 10:00:00,1.3054725,103.7730639,0.6714134890299099,258.7664922263889,30.5865,74.91166666666666,1009.8666666666668,
2025-08-06 11:00:00,1.3054725,103.7730639,0.6578316256189369,277.23363101702364,30.9265,72.67333333333333,1009.5966666666668,
2025-08-06 12:00:00,1.3054725,103.7730639,0.9210818675011448,268.0719948532827,31.718166666666665,69.33500000000001,1008.9583333333334,
2025-08-06 13:00:00,1.3054725,103.7730639,1.4850493042219477,299.8677885738486,31.9285,68.45666666666666,1008.0983333333334,
2025-08-06 14:00:00,1.3054725,103.7730639,1.341595052463336,286.45609217795567,32.26566666666667,66.94,1006.86,
2025-08-06 15:00:00,1.3054725,103.7730639,1.416238250951486,292.6315341402976,32.29716666666666,67.04166666666667,1005.9783333333332,
2025-08-06 16:00:00,1.3054725,103.7730639,1.2037826002365974,293.2089002702563,31.60616666666667,69.51333333333334,1005.6266666666668,
2025-08-06 17:00:00,1.3054725,103.7730639,0.492605562639236,274.4824482071609,30.3405,74.05,1005.6566666666666,
2025-08-06 18:00:00,1.3054725,103.7730639,0.4236035399294195,306.8091807759424,29.867166666666662,79.445,1006.045,
2025-08-06 19:00:00,1.3054725,103.7730639,0.3941017257147324,297.5102570725886,29.57183333333333,79.15833333333333,1006.88,
2025-08-06 20:00:00,1.3054725,103.7730639,0.2701638907510839,328.99790095388954,29.29083333333333,77.86999999999999,1007.9566666666668,
2025-08-06 21:00:00,1.3054725,103.7730639,0.3206235893138607,319.6054173298395,28.996666666666663,79.50833333333334,1008.635,
2025-08-06 22:00:00,1.3054725,103.7730639,0.4498767515534979,299.7167034659095,29.114833333333333,78.41000000000001,1009.1833333333332,
2025-08-06 23:00:00,1.3054725,103.7730639,0.5043499291909816,310.2470579449312,29.029166666666665,79.11166666666666,1008.94,
2025-08-07 00:00:00,1.3054725,103.7730639,0.5996854248136589,308.6786046607481,28.843833333333336,79.82,1008.7766666666666,
2025-08-07 01:00:00,1.3054725,103.7730639,0.2977377308481488,313.83998140117416,28.52283333333333,81.39166666666667,1008.3133333333334,
2025-08-07 02:00:00,1.3054725,103.7730639,0.2267899184003267,316.76211977603884,28.428166666666662,81.88333333333334,1007.8933333333332,
2025-08-07 03:00:00,1.3054725,103.7730639,0.0911993439950949,336.7135124995691,28.127333333333336,82.98833333333333,1007.595,
2025-08-07 04:00:00,1.3054725,103.7730639,0.1602440853348676,323.67184083006697,27.991666666666667,83.04166666666667,1007.0133333333334,
2025-08-07 05:00:00,1.3054725,103.7730639,0.0392631920075463,14.228967874685225,27.706833333333336,83.49,1007.3433333333334,
2025-08-07 06:00:00,1.3054725,103.7730639,0.0766109495533328,129.67896198448636,27.5385,85.025,1008.0216666666668,
2025-08-07 07:00:00,1.3054725,103.7730639,0.0942604273360489,116.80896258113592,27.76683333333333,85.15666666666667,1008.5583333333332,
2025-08-07 08:00:00,1.3054725,103.7730639,0.0439071500209269,350.03073799461845,28.36233333333333,83.71833333333333,1009.24,
2025-08-07 09:00:00,1.3054725,103.7730639,0.3826635560979,267.3334571636965,29.445,79.25166666666668,1009.5066666666668,
2025-08-07 10:00:00,1.3054725,103.7730639,0.7357325171681939,286.21967920137973,30.55133333333333,74.64666666666668,1009.3683333333332,
2025-08-07 11:00:00,1.3054725,103.7730639,0.7314263997970362,288.2152999420909,31.297166666666666,71.57,1009.28,
2025-08-07 12:00:00,1.3054725,103.7730639,0.7501562015714308,266.8905254500044,31.956666666666667,67.67166666666667,1008.83,
2025-08-07 13:00:00,1.3054725,103.7730639,0.8849525471745251,291.3496848140616,32.31766666666667,67.00666666666667,1008.0716666666668,
2025-08-07 14:00:00,1.3054725,103.7730639,0.6357781116646413,273.9150043842972,32.67966666666667,65.59833333333333,1007.1283333333332,
2025-08-07 15:00:00,1.3054725,103.7730639,0.765911474116401,290.31642537735627,32.77433333333333,63.875,1006.4166666666666,
2025-08-07 16:00:00,1.3054725,103.7730639,0.7940371244736153,254.7302259526223,32.93066666666667,59.35833333333333,1005.975,
2025-08-07 17:00:00,1.3054725,103.7730639,0.6626716684034033,282.9406533738922,32.57816666666667,64.49166666666666,1006.015,
2025-08-07 18:00:00,1.3054725,103.7730639,0.6146130411217251,294.4047187262379,31.825666666666667,68.5,1005.9883333333332,
2025-08-07 19:00:00,1.3054725,103.7730639,0.6109900398135131,310.9928841148602,30.820666666666668,73.365,1006.3266666666666,
2025-08-07 20:00:00,1.3054725,103.7730639,0.6795515709551692,313.9241348564742,30.239833333333333,75.81833333333334,1007.1783333333332,
2025-08-07 21:00:00,1.3054725,103.7730639,0.5922649733826206,294.1309414491747,29.939666666666668,77.78,1007.8933333333332,
2025-08-07 22:00:00,1.3054725,103.7730639,0.5115135009862063,285.55226987631977,29.765,78.01333333333334,1008.58,
2025-08-07 23:00:00,1.3054725,103.7730639,0.4704089953311059,318.1058471647648,29.528166666666667,77.29166666666667,1009.11,
2025-08-08 00:00:00,1.3054725,103.7730639,0.1059567243944618,320.73151055368174,29.273833333333336,78.44166666666666,1009.175,
2025-08-08 01:00:00,1.3054725,103.7730639,0.1241432193923075,311.1385055252499,28.99383333333333,81.115,1008.7916666666666,
2025-08-08 02:00:00,1.3054725,103.7730639,0.0325066401877154,18.59693885401174,28.7165,82.095,1008.3633333333332,
2025-08-08 03:00:00,1.3054725,103.7730639,0.0488704022365857,17.605732546591298,28.412333333333333,83.64833333333333,1008.055,
2025-08-08 04:00:00,1.3054725,103.7730639,0.0611763622670376,345.8756825073743,28.169833333333333,84.53333333333333,1007.98,
2025-08-08 05:00:00,1.3054725,103.7730639,0.1778408092158903,336.44531026028545,28.116,84.865,1007.9416666666668,
2025-08-08 06:00:00,1.3054725,103.7730639,0.027285122980935,92.9121312597747,28.080666666666666,84.02333333333333,1008.1333333333332,
2025-08-08 07:00:00,1.3054725,103.7730639,0.0885051114065458,131.51281147698415,28.023833333333336,84.07666666666667,1008.5566666666668,
2025-08-08 08:00:00,1.3054725,103.7730639,0.1815058403995254,309.0352493165994,28.775666666666663,82.33833333333334,1009.5533333333332,
2025-08-08 09:00:00,1.3054725,103.7730639,0.6175126165340333,265.3510409547241,29.85333333333333,77.84666666666666,1010.485,
2025-08-08 10:00:00,1.3054725,103.7730639,0.5615331439675839,276.9333038267825,30.983833333333333,70.94166666666666,1010.605,
2025-08-08 11:00:00,1.3054725,103.7730639,0.7647207962559184,263.3306713873885,31.906166666666664,67.53833333333334,1010.57,
2025-08-08 12:00:00,1.3054725,103.7730639,0.7360247095967438,273.7221894847901,32.196666666666665,67.0,1010.0266666666666,
2025-08-08 13:00:00,1.3054725,103.7730639,0.6506005667301334,253.10964579756623,32.712,59.13666666666666,1009.1633333333334,
2025-08-08 14:00:00,1.3054725,103.7730639,1.065364910793206,283.29761979624794,33.2785,54.31333333333334,1008.345,
2025-08-08 15:00:00,1.3054725,103.7730639,0.9513522461141244,297.1376441143853,32.84283333333333,55.98,1007.7433333333332,
2025-08-08 16:00:00,1.3054725,103.7730639,0.7040004372818094,307.14542356035565,31.23733333333333,71.95166666666667,1007.2216666666668,
2025-08-08 17:00:00,1.3054725,103.7730639,0.7362119254117296,299.96451873540445,30.849,72.63000000000001,1006.7416666666668,
2025-08-08 18:00:00,1.3054725,103.7730639,0.5734064138953331,291.6197396340933,30.7355,70.47,1007.1433333333332,
2025-08-08 19:00:00,1.3054725,103.7730639,0.6192802481283654,275.8750178542221,30.2015,72.07166666666667,1007.7666666666668,
2025-08-08 20:00:00,1.3054725,103.7730639,0.4700497457852918,265.5458145693115,29.9615,74.19666666666667,1008.65,
2025-08-08 21:00:00,1.3054725,103.7730639,0.3050032034883491,288.6058688580612,29.748833333333334,75.03999999999999,1009.68,
2025-08-08 22:00:00,1.3054725,103.7730639,0.2353081093211592,293.9059757836254,29.53166666666667,77.56666666666666,1009.8283333333331,
2025-08-08 23:00:00,1.3054725,103.7730639,0.1093461788784854,3.6020882890913413,29.297166666666666,79.16000000000001,1010.45,
2025-08-09 00:00:00,1.3054725,103.7730639,0.0579958375332469,45.47305992648597,28.985833333333336,81.01166666666667,1010.8383333333333,
2025-08-09 01:00:00,1.3054725,103.7730639,0.015105748319736,28.36620738632644,28.69083333333333,82.41166666666666,1010.3933333333332,
2025-08-09 02:00:00,1.3054725,103.7730639,0.0385338599364661,48.29243946320639,28.493666666666662,83.70833333333333,1009.7516666666668,
2025-08-09 03:00:00,1.3054725,103.7730639,0.0395381446058085,42.327846207974346,28.284166666666668,84.515,1009.3566666666668,
2025-08-09 04:00:00,1.3054725,103.7730639,0.0146388989903917,56.31914729770642,28.105833333333333,84.92,1009.1433333333332,
2025-08-09 05:00:00,1.3054725,103.7730639,0.0405814711374622,17.47032172157151,28.1575,84.825,1009.2783333333332,
2025-08-09 06:00:00,1.3054725,103.7730639,0.1153578538591924,115.4033996678919,28.3975,84.44166666666666,1009.8483333333334,
2025-08-09 07:00:00,1.3054725,103.7730639,0.0180181063266393,36.29350230694115,28.549166666666668,83.83666666666666,1010.265,
2025-08-09 08:00:00,1.3054725,103.7730639,0.1797573572438101,315.4291877257602,29.32633333333333,81.39333333333335,1010.835,
2025-08-09 09:00:00,1.3054725,103.7730639,0.503057709519926,274.3106617626526,30.343833333333333,75.85,1011.0716666666668,
2025-08-09 10:00:00,1.3054725,103.7730639,0.7216168659392623,274.39562391272307,30.73,73.96000000000001,1011.1816666666668,
2025-08-09 11:00:00,1.3054725,103.7730639,0.6471372762976519,292.9437131233278,31.021666666666665,72.56166666666667,1010.7533333333332,
2025-08-09 12:00:00,1.3054725,103.7730639,0.73339369005576,184.0548728150784,31.54416666666667,71.065,1010.38,
2025-08-09 13:00:00,1.3054725,103.7730639,0.5504655031529493,215.0546366106173,32.195166666666665,68.28500000000001,1009.5383333333332,
2025-08-09 14:00:00,1.3054725,103.7730639,0.6195248123936937,255.46073862062383,32.6025,66.95833333333333,1009.0616666666666,
2025-08-09 15:00:00,1.3054725,103.7730639,0.3876131847263467,239.0010699401863,31.798333333333336,69.86999999999999,1007.9916666666668,
2025-08-09 16:00:00,1.3054725,103.7730639,0.6619394742853746,220.1383424072696,31.512833333333333,71.31166666666667,1007.3733333333332,
2025-08-09 17:00:00,1.3054725,103.7730639,0.325075291026756,267.01707679177275,30.85683333333333,73.025,1007.295,
2025-08-09 18:00:00,1.3054725,103.7730639,0.4170486980371812,307.19716325070414,30.658666666666665,72.89833333333333,1007.4183333333332,
2025-08-09 19:00:00,1.3054725,103.7730639,0.1247944248952544,293.3230617492672,30.304666666666662,75.02166666666668,1007.79,
2025-08-09 20:00:00,1.3054725,103.7730639,0.4519565112922164,276.32229834367865,29.886166666666668,77.47333333333333,1008.3683333333332,
2025-08-09 21:00:00,1.3054725,103.7730639,0.3612894945151195,302.90381448459755,29.743166666666664,76.66499999999999,1009.2266666666668,
2025-08-09 22:00:00,1.3054725,103.7730639,0.2017294762726921,309.44416699695563,29.421333333333333,77.77,1009.92,
2025-08-09 23:00:00,1.3054725,103.7730639,0.0720841439238626,344.79084013503126,29.188666666666663,78.42333333333333,1010.19,
2025-08-10 00:00:00,1.3054725,103.7730639,0.1911249681592587,308.20869209574994,28.94533333333333,80.055,1010.1866666666666,
2025-08-10 01:00:00,1.3054725,103.7730639,0.0553034081483047,339.3520089713288,28.7905,80.89166666666667,1009.7333333333332,
2025-08-10 02:00:00,1.3054725,103.7730639,0.082676736980159,341.97042660255966,28.4305,82.21666666666667,1009.135,
2025-08-10 03:00:00,1.3054725,103.7730639,0.0319308624414844,51.27287923309984,28.0745,83.49666666666667,1008.5216666666668,
2025-08-10 04:00:00,1.3054725,103.7730639,0.0677780697427798,11.75207764853809,27.867166666666662,84.15166666666667,1008.265,
2025-08-10 05:00:00,1.3054725,103.7730639,0.0252673404794742,14.810266851299616,27.639,85.20166666666667,1008.1866666666668,
2025-08-10 06:00:00,1.3054725,103.7730639,0.036236904740545,37.46971451338442,27.461,86.345,1008.4783333333332,
2025-08-10 07:00:00,1.3054725,103.7730639,0.0507490728635471,1.3871596624213112,27.5405,86.59166666666667,1009.1416666666668,
2025-08-10 08:00:00,1.3054725,103.7730639,0.2872044729598189,301.09256019350465,28.494666666666667,83.73166666666665,1009.68,
2025-08-10 09:00:00,1.3054725,103.7730639,0.6130213627262329,267.1008492577579,29.65716666666667,78.72166666666666,1010.0033333333332,
2025-08-10 10:00:00,1.3054725,103.7730639,0.7322508943877041,292.20633420212914,30.41283333333333,74.28999999999999,1010.4283333333332,
2025-08-10 11:00:00,1.3054725,103.7730639,0.7863341679957536,281.3316432800509,31.0885,70.60333333333332,1010.3766666666668,
2025-08-10 12:00:00,1.3054725,103.7730639,0.723180161355977,242.34956696399507,31.6095,69.67666666666668,1009.5466666666669,
2025-08-10 13:00:00,1.3054725,103.7730639,0.6814720405201178,246.1224926301419,28.9465,75.49,1009.2583333333332,
2025-08-10 14:00:00,1.3054725,103.7730639,0.55910183940233,166.20779706137307,28.738666666666667,77.23,1008.4866666666666,
2025-08-10 15:00:00,1.3054725,103.7730639,0.4165001368066858,159.38620647099708,29.604166666666668,75.41000000000001,1008.1216666666668,
2025-08-10 16:00:00,1.3054725,103.7730639,0.5490280802814035,132.88708912612083,29.796333333333333,75.64833333333333,1007.695,
2025-08-10 17:00:00,1.3054725,103.7730639,0.595251625103341,142.21494706916656,29.021666666666665,76.095,1007.6683333333332,
2025-08-10 18:00:00,1.3054725,103.7730639,0.3148104942361753,175.9298426822112,28.9665,75.45666666666666,1007.4666666666668,
2025-08-10 19:00:00,1.3054725,103.7730639,0.029191224869159,255.6407417514494,28.732000000000003,79.05833333333334,1007.7016666666666,
2025-08-10 20:00:00,1.3054725,103.7730639,0.0321871594126359,112.1281142137742,28.551,80.08333333333333,1008.17,
2025-08-10 21:00:00,1.3054725,103.7730639,0.1376834179778505,148.33258623890487,28.486833333333333,80.43333333333334,1008.95,
2025-08-10 22:00:00,1.3054725,103.7730639,0.0487948940640492,107.66482294179218,27.980833333333333,84.70333333333333,1009.6266666666668,
2025-08-10 23:00:00,1.3054725,103.7730639,0.0457036111842332,14.647806063056803,27.665333333333333,86.405,1009.7333333333332,
2025-08-11 00:00:00,1.3054725,103.7730639,0.5258794513013456,129.6227263985977,27.719833333333334,84.22666666666667,1010.2766666666666,
2025-08-11 01:00:00,1.3054725,103.7730639,0.571415119683853,129.82782073735189,27.865333333333336,82.48166666666665,1009.9133333333334,
2025-08-11 02:00:00,1.3054725,103.7730639,0.0546223196505986,97.31060826930012,27.57033333333333,84.24166666666666,1009.2266666666668,
2025-08-11 03:00:00,1.3054725,103.7730639,0.0492263749578649,97.05790409819764,27.345333333333333,85.825,1008.5866666666666,
2025-08-11 04:00:00,1.3054725,103.7730639,0.6317453194334911,128.23981844793263,27.400666666666663,85.78999999999999,1008.1216666666666,
2025-08-11 05:00:00,1.3054725,103.7730639,0.6968919067062764,136.14698268850452,27.39783333333333,85.18666666666667,1008.1533333333334,
2025-08-11 06:00:00,1.3054725,103.7730639,0.7390377923803532,133.44228487856878,27.566,84.38666666666667,1008.3433333333334,
2025-08-11 07:00:00,1.3054725,103.7730639,0.7051239900117325,137.98778549783174,27.492833333333333,84.58666666666666,1008.535,
2025-08-11 08:00:00,1.3054725,103.7730639,1.5196920721424814,149.5600955657776,25.471666666666668,86.81,1009.425,
2025-08-11 09:00:00,1.3054725,103.7730639,0.5330191600675301,147.32869597183395,25.5865,86.695,1010.2883333333334,
2025-08-11 10:00:00,1.3054725,103.7730639,0.0204702708579472,253.8889030905729,26.038166666666665,87.895,1010.8366666666666,
2025-08-11 11:00:00,1.3054725,103.7730639,0.256728302256782,231.3362879276232,26.619333333333334,89.42833333333333,1010.7983333333334,
2025-08-11 12:00:00,1.3054725,103.7730639,0.417340262958101,239.36130482068967,26.51066666666667,88.58500000000001,1010.2666666666668,
2025-08-11 13:00:00,1.3054725,103.7730639,0.8268023105881471,165.13002502825634,26.422666666666665,86.40666666666667,1009.6216666666668,
2025-08-11 14:00:00,1.3054725,103.7730639,0.6142729531374485,170.0244188980746,26.57733333333333,87.24833333333332,1008.3733333333332,
2025-08-11 15:00:00,1.3054725,103.7730639,0.7453422321408097,156.04678636637414,27.150666666666663,83.86,1007.8316666666668,
2025-08-11 16:00:00,1.3054725,103.7730639,0.433462332204399,149.63841067021224,27.46783333333333,82.38833333333334,1007.63,
2025-08-11 17:00:00,1.3054725,103.7730639,0.5463002446530458,143.02356403917844,27.694666666666667,81.48333333333333,1007.1966666666668,
2025-08-11 18:00:00,1.3054725,103.7730639,0.1509195492336715,131.77590225899507,27.642,81.36166666666666,1006.76,
2025-08-11 19:00:00,1.3054725,103.7730639,0.0634008700490111,55.58969058857275,27.387666666666668,82.18166666666666,1007.3516666666668,
2025-08-11 20:00:00,1.3054725,103.7730639,0.0735354462149016,356.340721596776,27.056500000000003,83.395,1008.3916666666668,
2025-08-11 21:00:00,1.3054725,103.7730639,0.0752605576135893,0.609898530610792,27.174333333333333,82.07666666666667,1008.975,
2025-08-11 22:00:00,1.3054725,103.7730639,0.0259168571744067,29.051478820534896,26.889666666666667,83.695,1009.47,
2025-08-11 23:00:00,1.3054725,103.7730639,0.0350138757892599,29.71740424008567,26.753833333333333,84.33,1009.475,
2025-08-12 00:00:00,1.3054725,103.7730639,0.0421635416785316,25.30395846897557,26.715666666666667,85.04833333333333,1009.1883333333334,
2025-08-12 01:00:00,1.3054725,103.7730639,0.0346316971641422,91.17134741698352,26.5545,86.33833333333334,1008.64,
2025-08-12 02:00:00,1.3054725,103.7730639,0.040357421706434,24.26456668280809,26.5235,87.35,1008.1133333333332,
2025-08-12 03:00:00,1.3054725,103.7730639,0.031370750432518,32.490964376827264,26.648666666666667,87.62666666666668,1007.87,
2025-08-12 04:00:00,1.3054725,103.7730639,0.0351405570881696,2.9156387629440133,26.64633333333333,88.09833333333333,1007.38,
2025-08-12 05:00:00,1.3054725,103.7730639,0.045644707063427,6.05622351882613,26.602666666666668,88.72,1007.005,
2025-08-12 06:00:00,1.3054725,103.7730639,0.0525114677195957,20.628289832416726,26.555666666666664,89.05166666666668,1007.1433333333332,
2025-08-12 07:00:00,1.3054725,103.7730639,0.0356052662504239,111.06911572408175,26.485,89.17333333333333,1007.5583333333332,
2025-08-12 08:00:00,1.3054725,103.7730639,0.1127728669674626,292.32779060581345,27.6115,83.82666666666667,1007.9766666666668,
2025-08-12 09:00:00,1.3054725,103.7730639,0.2512302087656048,229.03740526703123,29.08783333333333,74.86666666666666,1008.525,
2025-08-12 10:00:00,1.3054725,103.7730639,0.339819780298009,206.40514183780647,29.71033333333333,71.405,1008.7283333333334,
2025-08-12 11:00:00,1.3054725,103.7730639,0.5239811449326036,190.06210289373183,30.24566666666667,70.92666666666668,1008.4583333333334,
2025-08-12 12:00:00,1.3054725,103.7730639,0.5894318564648362,257.77234155706253,30.723666666666663,69.75166666666668,1008.19,
2025-08-12 13:00:00,1.3054725,103.7730639,0.6297745171079862,247.4116187405558,31.208666666666662,65.11833333333333,1007.6616666666666,
2025-08-12 14:00:00,1.3054725,103.7730639,0.6569303194905468,198.7655765012444,31.846,62.125,1007.3116666666666,
2025-08-12 15:00:00,1.3054725,103.7730639,0.6674972150162325,289.48045136113046,31.675,61.70333333333333,1006.6016666666668,
2025-08-12 16:00:00,1.3054725,103.7730639,0.5285505342264545,286.52194233745263,31.482333333333333,63.785,1006.4783333333332,
2025-08-12 17:00:00,1.3054725,103.7730639,0.1667935933437588,303.30895377111943,31.556833333333334,62.81,1006.5666666666668,
2025-08-12 18:00:00,1.3054725,103.7730639,0.7283123894270098,262.58725985088296,30.447,67.71333333333334,1006.8133333333334,
2025-08-12 19:00:00,1.3054725,103.7730639,0.5667013972240104,275.145626495438,27.8325,73.39666666666668,1007.4883333333332,
2025-08-12 20:00:00,1.3054725,103.7730639,0.3903463132979355,304.234501929365,27.988,73.01333333333334,1008.065,
2025-08-12 21:00:00,1.3054725,103.7730639,0.4388942396397464,271.66428025631154,28.03083333333333,73.85833333333333,1009.1066666666668,
2025-08-12 22:00:00,1.3054725,103.7730639,0.4526800058752607,300.4432694248989,28.00583333333333,76.04166666666667,1010.1216666666668,
2025-08-12 23:00:00,1.3054725,103.7730639,0.5730310573120826,268.6632820533582,27.98616666666667,77.365,1010.7233333333334,
2025-08-13 00:00:00,1.3054725,103.7730639,0.7133556507902157,254.9304117470478,27.80883333333333,80.24166666666666,1010.7116666666666,
2025-08-13 01:00:00,1.3054725,103.7730639,2.4032101744804786,152.54711297564427,24.81983333333333,87.3,1011.6216666666668,
2025-08-13 02:00:00,1.3054725,103.7730639,2.2527046949371,151.12729492570787,23.85666666666667,90.845,1011.5966666666668,
2025-08-13 03:00:00,1.3054725,103.7730639,1.637359813592257,144.14638492307847,24.035833333333336,84.815,1011.4683333333334,
2025-08-13 04:00:00,1.3054725,103.7730639,0.7331824921108387,159.85712476902927,23.95133333333333,81.36833333333334,1010.4716666666668,
2025-08-13 05:00:00,1.3054725,103.7730639,0.0866656540965306,151.06467940518962,24.0405,83.39,1009.6066666666668,
2025-08-13 06:00:00,1.3054725,103.7730639,0.1320172936205476,172.04849652140592,24.39483333333333,81.65,1009.6133333333332,
2025-08-13 07:00:00,1.3054725,103.7730639,0.2186110439486474,307.5271753418196,26.2075,76.60333333333332,1009.8083333333332,
2025-08-13 08:00:00,1.3054725,103.7730639,0.6310798500258427,262.42085843663153,26.74783333333333,79.91166666666666,1009.93,
2025-08-13 09:00:00,1.3054725,103.7730639,0.8400262223632777,285.2091771945008,27.175,80.27666666666667,1009.7366666666666,
2025-08-13 10:00:00,1.3054725,103.7730639,1.0664687520579132,292.8350263768773,27.761333333333333,77.77833333333334,1009.5466666666669,
2025-08-13 11:00:00,1.3054725,103.7730639,0.6582602437293961,296.74761121414787,28.710500000000003,74.20666666666666,1009.665,
2025-08-13 12:00:00,1.3054725,103.7730639,0.3912075045057276,191.8913021546157,29.5795,70.76,1009.75,
2025-08-13 13:00:00,1.3054725,103.7730639,0.1760222663939954,222.74951333035247,30.021833333333333,68.325,1008.7466666666668,
2025-08-13 14:00:00,1.3054725,103.7730639,0.4860524503234544,203.26796144591435,30.7895,65.38000000000001,1007.775,
2025-08-13 15:00:00,1.3054725,103.7730639,0.7500675700050167,266.012095897551,30.62816666666667,64.925,1007.1516666666666,
2025-08-13 16:00:00,1.3054725,103.7730639,0.7346320779756889,270.3356203898223,30.27683333333333,63.181666666666665,1007.1783333333334,
2025-08-13 17:00:00,1.3054725,103.7730639,0.6419660870744722,258.4337123570776,29.812833333333334,66.85,1007.2383333333332,
2025-08-13 18:00:00,1.3054725,103.7730639,0.4973353320972397,251.0292266455276,29.519166666666667,68.515,1007.3266666666666,
2025-08-13 19:00:00,1.3054725,103.7730639,0.6561543463544759,301.97687055833933,29.1435,71.59166666666667,1007.8466666666668,
2025-08-13 20:00:00,1.3054725,103.7730639,0.123906213816159,328.0889271971661,28.6665,73.19,1008.34,
2025-08-13 21:00:00,1.3054725,103.7730639,0.0305260997124895,25.27019948527192,28.180666666666664,75.54333333333334,1008.965,
2025-08-13 22:00:00,1.3054725,103.7730639,0.2872855655227462,313.287164830811,28.234,75.96499999999999,1009.475,
2025-08-13 23:00:00,1.3054725,103.7730639,0.2933032726935282,304.9139311004162,28.329,75.57666666666667,1009.6383333333334,
2025-08-14 00:00:00,1.3054725,103.7730639,0.4566284528493672,301.1764308380185,28.304,75.38000000000001,1009.3783333333332,
2025-08-14 01:00:00,1.3054725,103.7730639,0.542411532032297,290.63085768575263,28.321166666666667,75.33500000000001,1009.3033333333332,
2025-08-14 02:00:00,1.3054725,103.7730639,0.2353385348817547,212.30488411531496,28.372666666666664,74.38833333333334,1009.05,
2025-08-14 03:00:00,1.3054725,103.7730639,0.4081515728649478,194.6136014100735,28.400166666666667,73.47333333333333,1008.6233333333332,
2025-08-14 04:00:00,1.3054725,103.7730639,0.6642409932682589,174.3846498967588,27.82183333333333,79.09166666666667,1008.8633333333332,
2025-08-14 05:00:00,1.3054725,103.7730639,0.6277982477222163,179.01294173384008,27.5385,80.38833333333334,1008.905,
2025-08-14 06:00:00,1.3054725,103.7730639,0.281127538176204,228.42266445362267,27.423333333333336,81.20666666666666,1008.605,
2025-08-14 07:00:00,1.3054725,103.7730639,0.3421885927970935,228.1363512722179,27.570666666666668,82.015,1009.2016666666666,
2025-08-14 08:00:00,1.3054725,103.7730639,0.7551332936664955,294.5493116104249,27.97733333333333,81.3,1009.91,
2025-08-14 09:00:00,1.3054725,103.7730639,0.6030659865447704,255.6647721988698,28.549333333333333,79.64166666666667,1010.3333333333334,
2025-08-14 10:00:00,1.3054725,103.7730639,0.615010354222187,216.1433183476024,28.913833333333333,79.16000000000001,1010.5466666666669,
2025-08-14 11:00:00,1.3054725,103.7730639,0.702480590215861,253.52056665070012,29.262666666666668,78.13333333333334,1010.0633333333334,
2025-08-14 12:00:00,1.3054725,103.7730639,0.530353463659598,253.57951775041,29.192666666666664,78.50833333333334,1009.6383333333332,
2025-08-14 13:00:00,1.3054725,103.7730639,0.6428888059806179,173.63686914019752,30.101,77.54666666666667,1008.9016666666666,
2025-08-14 14:00:00,1.3054725,103.7730639,0.4447800622866598,215.5545484854477,30.377666666666663,76.41000000000001,1007.97,
2025-08-14 15:00:00,1.3054725,103.7730639,0.6495581546800805,227.60075832336108,29.850666666666665,76.59333333333333,1007.015,
2025-08-14 16:00:00,1.3054725,103.7730639,0.8269550048479767,281.4705860325374,29.88683333333333,73.40666666666667,1006.3533333333332,
2025-08-14 17:00:00,1.3054725,103.7730639,0.618944830130063,272.2364511884016,30.040166666666668,73.885,1006.3633333333332,
