Datetime,Latitude,Longitude,WindSpeed Ave (m/s),WindDir Ave (degrees),AirTemp Ave (C),RelHum Ave (%),AtmPress Ave (hPa),GlobalRad Ave (W/m2)
2025-02-07 08:00:00,1.292331,103.7745159,0.2233114459494044,51.50034990982181,26.98933333333333,79.02166666666668,466.4266666666666,91.05
2025-02-07 09:00:00,1.292331,103.7745159,0.4746360641304936,39.08857269506217,29.835,69.97333333333333,471.555,372.9333333333333
2025-02-07 10:00:00,1.292331,103.7745159,0.5205927581918882,46.12812759192809,29.49383333333333,69.72166666666666,471.39666666666665,233.05
2025-02-07 11:00:00,1.292331,103.7745159,0.8323777952703896,41.99813939212072,30.38683333333333,64.00500000000001,472.7133333333333,380.2166666666666
2025-02-07 12:00:00,1.292331,103.7745159,0.8971717446615951,44.63521217978792,31.25283333333333,59.93833333333334,473.53,332.8833333333333
2025-02-07 13:00:00,1.292331,103.7745159,0.9895144602759716,46.60424729608337,32.412333333333336,55.785,474.31,694.4833333333333
2025-02-07 14:00:00,1.292331,103.7745159,0.9329160581144972,50.87548491283172,32.81283333333333,54.31666666666667,473.945,595.6071428571429
2025-02-07 15:00:00,1.292331,103.7745159,0.899370110965852,51.420393715676255,32.488,55.50666666666667,472.4883333333333,471.85
2025-02-07 16:00:00,1.292331,103.7745159,1.0326476894260417,50.16652603651431,32.098333333333336,57.86666666666667,471.39833333333337,157.36666666666667
2025-02-07 17:00:00,1.292331,103.7745159,0.4920013170848143,43.66519846030468,30.933333333333334,63.40166666666666,469.4633333333333,32.766666666666666
2025-02-07 18:00:00,1.292331,103.7745159,0.1608569415845883,285.37719010308103,29.644166666666667,70.77333333333333,468.02166666666665,2.2
2025-02-07 19:00:00,1.292331,103.7745159,0.4178660394332327,37.8958679725111,29.33033333333333,68.18833333333333,468.35,0.5333333333333333
2025-02-07 20:00:00,1.292331,103.7745159,0.4387536920393554,40.89218494684354,28.599833333333333,70.56833333333334,467.96,0.0
2025-02-07 21:00:00,1.292331,103.7745159,0.5006193601556257,38.172015949600905,27.641666666666666,74.37833333333333,467.35833333333335,0.0
2025-02-07 22:00:00,1.292331,103.7745159,0.2486132109427534,49.98548385832436,27.12633333333333,76.61999999999999,467.34,0.0
2025-02-07 23:00:00,1.292331,103.7745159,0.033567531488833,319.1369108613512,26.726,79.66333333333334,466.8716666666666,0.0
2025-02-08 00:00:00,1.292331,103.7745159,0.0361969529905377,304.1743044809461,26.56116666666667,80.58999999999999,466.56666666666666,0.0
2025-02-08 01:00:00,1.292331,103.7745159,0.2284306730249494,45.33743497199771,26.413833333333333,81.67,465.9716666666666,0.0
2025-02-08 02:00:00,1.292331,103.7745159,0.0278806145300074,113.65046170265008,26.20283333333333,82.49,464.90333333333336,0.0
2025-02-08 03:00:00,1.292331,103.7745159,0.0395751051301213,13.89337422087425,25.931166666666662,83.27166666666668,463.95666666666665,0.0
2025-02-08 04:00:00,1.292331,103.7745159,0.2647513168435786,30.677438209522563,25.753,83.90833333333333,463.5816666666667,0.0
2025-02-08 05:00:00,1.292331,103.7745159,0.352406984242075,48.45616068606188,25.62933333333333,84.23666666666666,463.425,0.0
2025-02-08 06:00:00,1.292331,103.7745159,0.1670470590483023,54.45667930868791,25.481,84.73666666666666,463.39666666666665,0.0
2025-02-08 07:00:00,1.292331,103.7745159,0.2107124440441751,233.040161490302,25.407333333333334,85.09333333333333,463.3733333333333,5.766666666666667
2025-02-08 08:00:00,1.292331,103.7745159,0.2528965063769604,51.01081633933728,26.697166666666664,80.87833333333333,465.94,57.1
2025-02-08 09:00:00,1.292331,103.7745159,0.8120754998232379,44.26717553988158,29.192166666666665,71.86,470.37666666666667,456.8833333333333
2025-02-08 10:00:00,1.292331,103.7745159,0.3404270362481492,68.97582975203198,31.737666666666662,62.13166666666667,474.89,595.0166666666667
2025-02-08 11:00:00,1.292331,103.7745159,0.8703379147599883,49.64478534565052,31.54283333333333,59.185,474.665,523.3833333333333
2025-02-08 12:00:00,1.292331,103.7745159,1.0281382330725912,50.47978749757033,31.821,56.26833333333333,474.775,362.9333333333333
2025-02-08 13:00:00,1.292331,103.7745159,0.9426940953623552,47.83732531462312,32.4405,53.80833333333333,474.795,427.25
2025-02-08 14:00:00,1.292331,103.7745159,1.0398184302622853,47.40794683990856,31.99633333333333,54.96833333333333,472.92,398.9166666666667
2025-02-08 15:00:00,1.292331,103.7745159,1.2124929957064277,44.129895162289074,31.811833333333333,56.336666666666666,471.3933333333333,334.35
2025-02-08 16:00:00,1.292331,103.7745159,0.993437544096064,54.93340906541772,31.949,56.46333333333334,470.565,164.58333333333334
2025-02-08 17:00:00,1.292331,103.7745159,0.9990229817820108,42.41272943310702,30.5765,62.71333333333334,468.0733333333334,79.81666666666666
2025-02-08 18:00:00,1.292331,103.7745159,0.7777000736485379,44.28858298106917,29.42,66.68833333333333,467.02,27.33333333333333
2025-02-08 19:00:00,1.292331,103.7745159,0.7002242066404787,35.76874092010195,28.46333333333333,69.52666666666667,466.8133333333333,1.4166666666666667
2025-02-08 20:00:00,1.292331,103.7745159,0.4878175991500365,43.47962342045168,27.7335,72.43833333333333,466.70166666666665,0.0
2025-02-08 21:00:00,1.292331,103.7745159,0.2840265175431941,58.98874228186867,27.3505,73.99,467.26,0.0
2025-02-08 22:00:00,1.292331,103.7745159,0.3073940884192973,56.15617580566294,27.05616666666667,75.82166666666667,467.52,0.0
2025-02-08 23:00:00,1.292331,103.7745159,0.2851377144784064,52.18613175313777,26.819666666666667,77.32666666666667,467.63,0.0
2025-02-09 00:00:00,1.292331,103.7745159,0.3158248352796028,47.80552373632486,26.682166666666667,78.145,467.23,0.0
2025-02-09 01:00:00,1.292331,103.7745159,0.1346555155299938,73.82699932351795,26.5795,78.9,466.6316666666667,0.0
2025-02-09 02:00:00,1.292331,103.7745159,0.1715744041777804,39.86281152337028,26.432333333333336,79.66166666666666,465.9016666666666,0.0
2025-02-09 03:00:00,1.292331,103.7745159,0.0495005993004669,254.1133214380853,26.28666666666667,80.96333333333334,465.055,0.0
2025-02-09 04:00:00,1.292331,103.7745159,0.1636852506772349,48.5103449926516,26.118,81.83166666666666,464.3383333333333,0.0
2025-02-09 05:00:00,1.292331,103.7745159,0.1854583394346726,46.59407604715955,26.028666666666663,82.50333333333333,464.075,0.0
2025-02-09 06:00:00,1.292331,103.7745159,0.073139032393682,36.17432686646311,25.891,83.22,464.22833333333335,0.0
2025-02-09 07:00:00,1.292331,103.7745159,0.1212771665844453,230.8421013347813,25.78216666666667,83.92,464.5533333333333,7.55
2025-02-09 08:00:00,1.292331,103.7745159,0.2276084136509773,51.926740130270446,26.3635,82.05333333333333,466.0316666666667,56.61666666666667
2025-02-09 09:00:00,1.292331,103.7745159,0.7944136865536858,49.19463636453685,28.0955,75.74333333333334,469.11,262.35
2025-02-09 10:00:00,1.292331,103.7745159,0.5779952982967468,49.24893576542127,29.192833333333333,70.985,471.07666666666665,352.01666666666665
2025-02-09 11:00:00,1.292331,103.7745159,0.8372544988604121,42.79007605845095,31.159666666666663,61.52833333333333,474.09833333333336,395.4166666666667
2025-02-09 12:00:00,1.292331,103.7745159,1.0365930782448982,43.524163521108335,30.263166666666667,65.45333333333333,472.2066666666667,213.66666666666663
2025-02-09 13:00:00,1.292331,103.7745159,0.8732107212005075,45.02394089766409,30.922666666666668,61.89833333333333,472.5816666666667,303.2
2025-02-09 14:00:00,1.292331,103.7745159,1.069533804299124,48.996448122912966,31.537,59.87166666666667,472.3516666666666,447.4333333333333
2025-02-09 15:00:00,1.292331,103.7745159,1.3910311055271614,45.11289314964466,31.230166666666666,59.72666666666667,470.8833333333333,605.5166666666667
2025-02-09 16:00:00,1.292331,103.7745159,1.513781915210075,39.77440521151732,28.737666666666662,70.60666666666665,466.9283333333333,99.11666666666666
2025-02-09 17:00:00,1.292331,103.7745159,1.2962973353735765,42.780443970572605,27.893666666666665,73.72,465.685,68.16666666666667
2025-02-09 18:00:00,1.292331,103.7745159,0.3326426429089859,65.3839285944062,27.999666666666663,74.15833333333333,466.0866666666667,26.45
2025-02-09 19:00:00,1.292331,103.7745159,0.5837942547389533,49.18620750399504,27.211666666666662,75.88166666666666,465.7066666666667,0.7333333333333333
2025-02-09 20:00:00,1.292331,103.7745159,0.277667335962902,54.63481289140725,27.266,75.72666666666667,466.8233333333334,0.0
2025-02-09 21:00:00,1.292331,103.7745159,0.1436329157222237,81.0974365613672,27.255333333333333,74.55333333333333,467.88,0.0
2025-02-09 22:00:00,1.292331,103.7745159,0.2489275765781148,37.99637356206148,27.165666666666667,73.90833333333333,468.4566666666667,0.0
2025-02-09 23:00:00,1.292331,103.7745159,0.1943741311371704,35.94161158518966,26.957666666666668,74.51166666666667,468.285,0.0
2025-02-10 00:00:00,1.292331,103.7745159,0.0708759704657177,87.48529540082865,26.781,75.19666666666667,468.0633333333333,0.0
2025-02-10 01:00:00,1.292331,103.7745159,0.201726098390207,59.683465452178325,26.5295,76.20666666666666,467.3716666666666,0.0
2025-02-10 02:00:00,1.292331,103.7745159,0.2296613014538894,36.5875710910446,26.466666666666665,77.12833333333333,466.5783333333333,0.0
2025-02-10 03:00:00,1.292331,103.7745159,0.3334150566588393,56.19129912414411,26.005666666666663,79.32,465.2866666666667,0.0
2025-02-10 04:00:00,1.292331,103.7745159,0.1850387632282089,26.639059013366364,25.558,81.08500000000001,464.12666666666667,0.0
2025-02-10 05:00:00,1.292331,103.7745159,0.1892367725658131,22.202380910336387,25.2815,81.80166666666668,463.755,0.0
2025-02-10 06:00:00,1.292331,103.7745159,0.0571838390697628,351.730750675159,25.178166666666662,81.75833333333334,464.1883333333333,0.0
2025-02-10 07:00:00,1.292331,103.7745159,0.1603667933564193,27.19159013811003,25.238166666666665,81.67333333333333,464.88666666666666,6.183333333333334
2025-02-10 08:00:00,1.292331,103.7745159,0.4603622438274986,49.95791418064397,26.259666666666664,78.485,467.02,63.91666666666666
2025-02-10 09:00:00,1.292331,103.7745159,0.6191425491150204,53.36630334922927,28.749166666666667,69.65,471.035,369.01666666666665
2025-02-10 10:00:00,1.292331,103.7745159,0.8037982330892858,47.963521795474094,30.576833333333333,63.45,473.85833333333335,556.1
2025-02-10 11:00:00,1.292331,103.7745159,1.0042635967617557,46.97986802545319,31.526166666666665,58.46666666666667,475.015,595.0833333333334
2025-02-10 12:00:00,1.292331,103.7745159,0.9964459703591942,53.83194758276568,32.091166666666666,56.28833333333333,475.1133333333333,489.01666666666665
2025-02-10 13:00:00,1.292331,103.7745159,1.1012677934895283,48.93504966524972,32.37733333333333,55.123333333333335,474.5183333333333,537.3
2025-02-10 14:00:00,1.292331,103.7745159,1.0410605041010668,47.9352825651161,32.48416666666667,54.81666666666667,473.605,627.2333333333333
2025-02-10 15:00:00,1.292331,103.7745159,1.1815608909745816,44.18259413119932,31.8045,56.876666666666665,471.76,295.75
2025-02-10 16:00:00,1.292331,103.7745159,0.9555834325232386,53.76447709411741,31.497666666666664,58.665,470.905,143.05
2025-02-10 17:00:00,1.292331,103.7745159,0.6782025074983015,40.03165501091343,30.11283333333333,65.48833333333333,468.98333333333335,46.35
2025-02-10 18:00:00,1.292331,103.7745159,0.6640901762017659,37.07908710869452,29.12333333333333,67.56666666666666,468.0433333333333,21.7
2025-02-10 19:00:00,1.292331,103.7745159,0.8058819718637661,42.83742750951825,28.29583333333333,68.25833333333334,467.615,1.0166666666666666
2025-02-10 20:00:00,1.292331,103.7745159,0.5249636656448544,54.63324527931127,27.772,71.79666666666667,467.73333333333335,0.0
2025-02-10 21:00:00,1.292331,103.7745159,0.3784346877934524,58.8917225810751,27.3425,72.56666666666666,467.925,0.0
2025-02-10 22:00:00,1.292331,103.7745159,0.1641737067874393,40.19486130766228,26.942,75.31833333333334,468.1383333333333,0.0
2025-02-10 23:00:00,1.292331,103.7745159,0.3152907340874569,56.37473290575457,26.71733333333333,76.50333333333333,468.3183333333333,0.0
2025-02-11 00:00:00,1.292331,103.7745159,0.0557420843143018,60.0945573304063,26.541166666666665,77.625,467.94,0.0
2025-02-11 01:00:00,1.292331,103.7745159,0.2213582117507945,47.86720494917944,26.463666666666665,78.30833333333334,467.44166666666666,0.0
2025-02-11 02:00:00,1.292331,103.7745159,0.0469971903291738,53.183522599083744,26.35533333333333,78.84833333333333,466.9933333333333,0.0
2025-02-11 03:00:00,1.292331,103.7745159,0.0620061926683096,63.3233773469164,26.1495,79.515,466.0816666666667,0.0
2025-02-11 04:00:00,1.292331,103.7745159,0.0541592885158564,65.4664225447653,26.209166666666665,79.35666666666667,465.67,0.0
2025-02-11 05:00:00,1.292331,103.7745159,0.0735031812275166,67.58858256589997,25.94933333333333,79.95333333333333,465.15833333333336,0.0
2025-02-11 06:00:00,1.292331,103.7745159,0.2033533254661493,47.570095682671536,25.700333333333333,80.95166666666667,465.2183333333333,0.0
2025-02-11 07:00:00,1.292331,103.7745159,0.4932317944378152,39.801876293739326,25.665000000000003,81.48,465.7633333333333,8.683333333333334
2025-02-11 08:00:00,1.292331,103.7745159,0.2795618587849648,59.72291390308476,26.60833333333333,78.19166666666666,467.89,61.6
2025-02-11 09:00:00,1.292331,103.7745159,0.9660030416209032,38.49814153116444,28.31066666666667,71.16666666666667,470.94166666666666,289.8333333333333
2025-02-11 10:00:00,1.292331,103.7745159,1.0947707660209731,46.97052589841178,29.8695,65.53666666666666,473.335,483.23333333333335
2025-02-11 11:00:00,1.292331,103.7745159,1.166934820609876,54.22488882163509,30.9575,60.74,474.765,480.2166666666666
2025-02-11 12:00:00,1.292331,103.7745159,1.147437768883839,43.19878819518044,31.34733333333333,59.638333333333335,474.7316666666667,402.28333333333336
2025-02-11 13:00:00,1.292331,103.7745159,1.033164857067668,43.52442270743751,32.2755,56.185,475.3366666666667,482.28333333333336
2025-02-11 14:00:00,1.292331,103.7745159,0.9646240064086492,43.05201263395014,32.676,54.275,475.0083333333333,576.85
2025-02-11 15:00:00,1.292331,103.7745159,1.213412345662926,44.2312871995689,31.943666666666665,56.71333333333334,472.93666666666667,259.85
2025-02-11 16:00:00,1.292331,103.7745159,1.137307910638819,41.28851325413092,30.939166666666665,60.94666666666667,470.9883333333333,71.03333333333333
2025-02-11 17:00:00,1.292331,103.7745159,0.4629564598650288,36.10729355575984,30.162333333333333,67.61333333333333,470.0816666666667,26.95
2025-02-11 18:00:00,1.292331,103.7745159,0.662368435166251,33.282198086381754,29.2995,69.99,469.35833333333335,11.816666666666666
2025-02-11 19:00:00,1.292331,103.7745159,0.3698497479157141,40.3889578168592,28.78166666666667,70.87666666666668,469.4016666666666,0.4666666666666667
2025-02-11 20:00:00,1.292331,103.7745159,0.426962130598038,33.25036958859306,28.182166666666667,71.84333333333333,469.2266666666666,0.0
2025-02-11 21:00:00,1.292331,103.7745159,0.3114450139610018,41.1390748067127,27.806166666666662,72.40833333333333,469.41,0.0
2025-02-11 22:00:00,1.292331,103.7745159,0.3326046753502393,25.273039113005662,27.62316666666667,72.08500000000001,469.8016666666666,0.0
2025-02-11 23:00:00,1.292331,103.7745159,0.5116494241183482,44.16592932497372,27.23933333333333,76.13833333333334,469.53,0.0
2025-02-12 00:00:00,1.292331,103.7745159,0.4900202792694672,45.91068668295839,26.963666666666665,78.27166666666668,468.82,0.0
2025-02-12 01:00:00,1.292331,103.7745159,0.484620732553987,42.702553199216936,26.701833333333333,79.36666666666666,467.60833333333335,0.0
2025-02-12 02:00:00,1.292331,103.7745159,0.1609638181006678,43.355709785694216,26.48333333333333,80.0,466.6283333333333,0.0
2025-02-12 03:00:00,1.292331,103.7745159,0.3372231188366277,53.93084557309783,26.243,81.22166666666666,465.81,0.0
2025-02-12 04:00:00,1.292331,103.7745159,0.1193438076074036,30.758513778524616,26.099,81.99333333333334,465.5316666666667,0.0
2025-02-12 05:00:00,1.292331,103.7745159,0.0735902413094051,315.85639529767315,25.9055,82.75833333333334,465.36,0.0
2025-02-12 06:00:00,1.292331,103.7745159,0.0979315424203691,303.46641310518874,25.7215,83.56,465.1383333333333,0.0
2025-02-12 07:00:00,1.292331,103.7745159,0.104662124189969,36.60911534842904,25.79583333333333,83.64833333333333,465.775,6.45
2025-02-12 08:00:00,1.292331,103.7745159,0.2571050293946038,51.47140480961343,26.578,81.72166666666666,467.8933333333333,59.28333333333333
2025-02-12 09:00:00,1.292331,103.7745159,0.6270222481614534,44.845767122306654,28.520166666666668,74.58333333333333,471.5,277.1
2025-02-12 10:00:00,1.292331,103.7745159,0.7334446438705957,46.0826249041333,30.534666666666663,66.015,474.89,530.25
2025-02-12 11:00:00,1.292331,103.7745159,0.8157804943556607,46.008186591477454,31.674333333333333,59.580000000000005,476.7083333333333,534.5
2025-02-12 12:00:00,1.292331,103.7745159,0.6340384747861286,43.10638138593907,32.3865,56.42833333333333,477.4716666666666,468.73333333333335
2025-02-12 13:00:00,1.292331,103.7745159,0.2261246917234814,47.7213128693503,32.99466666666667,55.00333333333333,477.69666666666666,388.5833333333333
2025-02-12 14:00:00,1.292331,103.7745159,0.3741920268898225,334.63098834555245,32.690333333333335,58.16,476.0966666666666,341.1166666666667
2025-02-12 15:00:00,1.292331,103.7745159,1.299632776445332,274.9482830375392,32.196333333333335,63.92666666666666,474.355,452.7
2025-02-12 16:00:00,1.292331,103.7745159,0.6909864241642413,290.7168711778944,31.97416666666667,63.27666666666666,473.2916666666667,120.26666666666668
2025-02-12 17:00:00,1.292331,103.7745159,0.542180417703246,18.598887372994795,31.456,62.638333333333335,472.265,75.8
2025-02-12 18:00:00,1.292331,103.7745159,1.13493568491863,39.19126302315465,30.48283333333333,60.595,471.15833333333336,27.133333333333333
2025-02-12 19:00:00,1.292331,103.7745159,1.2473663388352194,32.90943915084131,29.201166666666666,67.17833333333333,469.53,0.5166666666666667
2025-02-12 20:00:00,1.292331,103.7745159,1.329942385524833,32.34322950243103,28.3755,71.03500000000001,468.9116666666667,0.0
2025-02-12 21:00:00,1.292331,103.7745159,1.039981642293945,35.11419459576854,27.837666666666667,72.985,468.90333333333336,0.0
2025-02-12 22:00:00,1.292331,103.7745159,0.9346588233021356,38.80635043277749,27.390666666666668,77.44833333333332,468.72333333333336,0.0
2025-02-12 23:00:00,1.292331,103.7745159,0.4694529897565493,39.66209159263832,27.21183333333333,78.71166666666666,468.63666666666666,0.0
2025-02-13 00:00:00,1.292331,103.7745159,0.1713405671763233,22.0203760389652,27.032833333333333,78.89,468.4633333333333,0.0
2025-02-13 01:00:00,1.292331,103.7745159,0.3763455702351094,42.75625618454859,26.9135,79.79833333333333,467.7583333333333,0.0
2025-02-13 02:00:00,1.292331,103.7745159,0.3734818059898612,41.44224437280798,26.7205,81.1,466.89833333333337,0.0
2025-02-13 03:00:00,1.292331,103.7745159,0.2213939025631136,32.42274604505957,26.56433333333333,82.01166666666667,466.14833333333337,0.0
2025-02-13 04:00:00,1.292331,103.7745159,0.2725994191538234,40.260049359713776,26.442166666666665,82.97333333333333,465.7566666666667,0.0
2025-02-13 05:00:00,1.292331,103.7745159,0.2012628135190637,43.00176425918573,26.349833333333333,83.71333333333334,466.00166666666667,0.0
2025-02-13 06:00:00,1.292331,103.7745159,0.0852236183375797,23.061052284139976,26.306833333333334,83.83333333333333,466.415,0.0
2025-02-13 07:00:00,1.292331,103.7745159,0.2687346002480499,32.463682025526055,26.3645,83.44833333333332,466.9283333333333,8.516666666666667
2025-02-13 08:00:00,1.292331,103.7745159,0.5977140453178693,45.6759907678794,27.178,80.75,468.6766666666666,65.01666666666667
2025-02-13 09:00:00,1.292331,103.7745159,0.8316925674414234,38.32741481239532,29.117666666666665,74.42,472.01166666666666,330.31666666666666
2025-02-13 10:00:00,1.292331,103.7745159,0.7679545431658766,50.58711825683639,30.409,69.47833333333332,474.27333333333337,463.81666666666666
2025-02-13 11:00:00,1.292331,103.7745159,1.0817642847646505,43.1931932706093,30.63516666666667,68.32833333333333,474.51666666666665,360.48333333333335
2025-02-13 12:00:00,1.292331,103.7745159,0.6601898596896487,49.65787772728896,31.510666666666665,65.23166666666667,475.175,383.1166666666667
2025-02-13 13:00:00,1.292331,103.7745159,0.262974885387578,288.8716324543973,33.3195,56.22666666666667,477.2533333333333,465.28333333333336
2025-02-13 14:00:00,1.292331,103.7745159,0.6320961909164137,281.2902406067988,32.403333333333336,61.501666666666665,474.6233333333333,248.53333333333333
2025-02-13 15:00:00,1.292331,103.7745159,0.2922087913414598,304.86065740500254,32.43966666666667,60.88,473.6383333333333,163.95
2025-02-13 16:00:00,1.292331,103.7745159,1.0376039073105363,268.29964283812603,32.8335,62.27666666666666,473.67,151.55
2025-02-13 17:00:00,1.292331,103.7745159,0.4523343189734416,336.92115269538164,31.1975,68.71833333333333,470.9683333333333,73.05
2025-02-13 18:00:00,1.292331,103.7745159,0.9917243071441172,34.275808402861855,30.43733333333333,67.61833333333333,470.17333333333335,30.466666666666665
2025-02-13 19:00:00,1.292331,103.7745159,0.7463335927858675,33.59334342859597,29.498833333333334,70.425,469.2483333333333,1.45
2025-02-13 20:00:00,1.292331,103.7745159,0.7906991208728001,42.52916170721642,28.6955,73.22,468.405,0.0
2025-02-13 21:00:00,1.292331,103.7745159,0.6995041749625636,34.66560930960998,27.925666666666665,76.24666666666667,468.3066666666666,0.0
2025-02-13 22:00:00,1.292331,103.7745159,0.6585872160535449,43.60233714807225,27.50783333333333,79.16499999999999,468.4133333333333,0.0
2025-02-13 23:00:00,1.292331,103.7745159,0.6001295542194629,38.98311471885995,27.34933333333333,79.2,468.2533333333333,0.0
2025-02-14 00:00:00,1.292331,103.7745159,0.2755475096915244,53.46290498279615,27.1525,80.895,468.275,0.0
2025-02-14 01:00:00,1.292331,103.7745159,0.1443045998617075,25.517408694438927,26.94783333333333,81.70166666666667,467.74,0.0
2025-02-14 02:00:00,1.292331,103.7745159,0.3383983425245207,35.762899134295026,26.759666666666664,82.13833333333334,467.01666666666665,0.0
2025-02-14 03:00:00,1.292331,103.7745159,0.1073390617028444,55.37005280187367,26.620833333333334,82.49166666666666,466.4016666666666,0.0
2025-02-14 04:00:00,1.292331,103.7745159,0.1115443972090289,43.350414984421775,26.4385,83.79333333333334,465.8283333333333,0.0
2025-02-14 05:00:00,1.292331,103.7745159,0.2289518347934709,55.2395167583789,26.371166666666667,83.96833333333333,465.4166666666667,0.0
2025-02-14 06:00:00,1.292331,103.7745159,0.2503318156991218,29.916093949649508,26.346166666666665,83.84833333333333,465.24,0.0
2025-02-14 07:00:00,1.292331,103.7745159,0.3825421066729993,43.48542744332212,26.379,84.28999999999999,465.805,7.316666666666666
2025-02-14 08:00:00,1.292331,103.7745159,0.4918382279332419,41.70051642571417,27.216166666666663,81.46000000000001,467.9533333333333,52.41666666666666
2025-02-14 09:00:00,1.292331,103.7745159,0.8168329403381748,42.73765797183052,29.5375,72.23833333333333,471.91,409.6833333333333
2025-02-14 10:00:00,1.292331,103.7745159,0.9467173210603372,48.89688020319494,31.542166666666667,64.01666666666667,475.1983333333334,601.95
2025-02-14 11:00:00,1.292331,103.7745159,1.0209496018782105,47.522615186574455,32.0435,61.22833333333333,475.91,504.45
2025-02-14 12:00:00,1.292331,103.7745159,1.011846726271986,45.871507028809845,32.9795,56.26833333333333,476.50166666666667,530.1
2025-02-14 13:00:00,1.292331,103.7745159,0.6940183085885576,46.31166118511095,34.285666666666664,52.22833333333333,477.7116666666667,426.8333333333333
2025-02-14 14:00:00,1.292331,103.7745159,0.5341020873790171,23.64236004481171,33.68066666666667,54.751666666666665,475.6566666666667,330.8333333333333
2025-02-14 15:00:00,1.292331,103.7745159,0.8046624004499212,282.1203867544888,31.9845,62.22666666666667,472.0516666666666,59.31666666666667
2025-02-14 16:00:00,1.292331,103.7745159,0.254623305782086,22.89625727589032,28.060166666666664,87.55833333333334,465.49,28.75
2025-02-14 17:00:00,1.292331,103.7745159,0.3598632930493253,31.73653187215939,28.14933333333333,88.02166666666668,465.4266666666666,29.266666666666666
2025-02-14 18:00:00,1.292331,103.7745159,0.5617685228776369,26.779556933856952,27.5255,84.76333333333334,464.6166666666667,14.766666666666667
2025-02-14 19:00:00,1.292331,103.7745159,0.5593653217205459,29.530035115451938,27.680166666666665,82.40666666666667,465.42333333333335,1.2666666666666666
2025-02-14 20:00:00,1.292331,103.7745159,0.5706490683109404,33.256204955283295,27.5305,80.58333333333333,465.9216666666667,0.0
2025-02-14 21:00:00,1.292331,103.7745159,0.2567601786530029,36.894161484086624,27.599666666666668,81.30666666666666,467.0783333333333,0.0
2025-02-14 22:00:00,1.292331,103.7745159,0.4940922942532935,35.93407264598267,27.392166666666665,81.56666666666666,467.6066666666667,0.0
2025-02-14 23:00:00,1.292331,103.7745159,0.4590790411614506,38.494921057389945,27.192833333333333,81.18833333333333,467.52833333333336,0.0
2025-02-15 00:00:00,1.292331,103.7745159,0.1461817128336663,13.764938941750358,27.009166666666665,81.825,467.4583333333333,0.0
2025-02-15 01:00:00,1.292331,103.7745159,0.061540385632653,283.5045582204302,26.723333333333336,83.39166666666667,466.97,0.0
2025-02-15 02:00:00,1.292331,103.7745159,0.0757798817617933,347.6451867051707,26.595166666666668,84.27166666666668,466.2433333333333,0.0
2025-02-15 03:00:00,1.292331,103.7745159,0.0934682267945567,344.06689618521415,26.360333333333333,85.68666666666667,465.28,0.0
2025-02-15 04:00:00,1.292331,103.7745159,0.0625284132430498,315.3661004344826,26.12366666666667,86.68833333333333,464.44,0.0
2025-02-15 05:00:00,1.292331,103.7745159,0.046972969730274,348.7650816826575,25.979,87.41333333333334,464.1316666666667,0.0
2025-02-15 06:00:00,1.292331,103.7745159,0.1124828060106417,0.1500784171385589,26.00583333333333,87.42166666666667,464.41,0.0
2025-02-15 07:00:00,1.292331,103.7745159,0.1463259872173849,27.35193019423588,26.047666666666665,87.64833333333333,464.8633333333333,6.383333333333334
2025-02-15 08:00:00,1.292331,103.7745159,0.3672512841641849,50.75381640964935,26.869333333333334,85.32,467.0566666666667,49.88333333333333
2025-02-15 09:00:00,1.292331,103.7745159,0.9078540327926318,41.41889232768642,28.896,76.62666666666668,470.21,357.05
2025-02-15 10:00:00,1.292331,103.7745159,0.8229684231697398,47.91740361952765,31.4165,66.23333333333333,474.06166666666667,580.2333333333333
2025-02-15 11:00:00,1.292331,103.7745159,1.0654151901637785,50.888559194224456,32.128166666666665,61.72833333333333,474.975,410.0833333333333
2025-02-15 12:00:00,1.292331,103.7745159,0.4924148639836614,50.79287334847379,33.0295,59.126666666666665,475.8016666666666,358.03333333333336
2025-02-15 13:00:00,1.292331,103.7745159,0.1585018186052537,356.4659574726479,32.996,59.23,474.725,361.31666666666666
2025-02-15 14:00:00,1.292331,103.7745159,1.1633577069228405,256.26148298473845,30.7875,70.685,470.1883333333333,76.25
2025-02-15 15:00:00,1.292331,103.7745159,0.777592802859704,269.81549447814143,28.806,79.88833333333334,466.465,63.93333333333333
2025-02-15 16:00:00,1.292331,103.7745159,0.8697342459710394,32.717441481349795,26.907333333333334,89.22,463.3,11.55
2025-02-15 17:00:00,1.292331,103.7745159,0.5373251304641808,23.62652931603997,26.358,91.89833333333333,462.27166666666665,13.883333333333333
2025-02-15 18:00:00,1.292331,103.7745159,0.4335534252028173,33.63552387013743,26.860166666666665,89.92333333333333,463.3366666666667,12.016666666666667
2025-02-15 19:00:00,1.292331,103.7745159,0.0799640595782238,12.123924640747418,26.77733333333333,90.165,463.89166666666665,0.05
2025-02-15 20:00:00,1.292331,103.7745159,0.147213874796938,20.57160485741315,26.5635,90.08333333333331,464.3383333333333,0.0
2025-02-15 21:00:00,1.292331,103.7745159,0.1194686707444227,19.07570873540942,26.592666666666663,88.12166666666667,465.37,0.0
2025-02-15 22:00:00,1.292331,103.7745159,0.0938416775774003,337.32342864217503,26.352,88.53999999999999,466.075,0.0
